time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
4271,1,1.0,1.0,1.0,1.0,1.0,1.0,21.924075161645696,0.33021077283372363,1.0,1.0,1.0,1.0,41.414147749390516,0.32849449777569656,0,3.0,1.0,1.0,40.12216245204084,0.32669789227166274,0,3.0,1.0,1.0,22.07453151173329,0.32849109653233366,0,3.0,0,3.0,9.477987318699848,0.48677124795129945
4272,0,1.0,1.0,0,2.0,0,2.0,22.22175214531995,0.33021077283372363,0,2.0,0,2.0,40.13053904096,0.32849449777569656,0,2.0,0,2.0,37.01959324378593,0.3267790262172285,0,2.0,0,2.0,22.117752026773044,0.32841760299625467,0,2.0,0,2.0,8.820340457527392,0.48677124795129945
4273,0,1.0,1.0,0,3.0,0,3.0,21.788431461377986,0.33021296512988535,0,3.0,0,3.0,40.991971722566205,0.3285747718230751,0,3.0,0,3.0,37.69895198243632,0.3267790262172285,0,3.0,0,3.0,21.80403300380166,0.32841760299625467,0,3.0,0,3.0,9.877253868941798,0.48677743973788906
4274,0,1.0,1.0,0,4.0,0,4.0,21.85973976485324,0.33021296512988535,0,4.0,0,4.0,38.58108342533451,0.3285747718230751,0,4.0,0,4.0,35.90880954791371,0.3267790262172285,0,4.0,0,4.0,22.370301966518266,0.32841760299625467,0,4.0,0,4.0,9.50291102156135,0.48689751988769303
4275,0,1.0,1.0,0,5.0,0,5.0,21.898703901633823,0.33021296512988535,0,5.0,0,5.0,39.011873619522596,0.3286549707602339,0,5.0,0,5.0,33.17939459470002,0.3267836257309942,0,5.0,0,5.0,21.687644332411498,0.32842105263157895,0,5.0,0,5.0,8.70342013803549,0.48689751988769303
4276,0,1.0,1.0,0,6.0,0,6.0,21.96266210994707,0.3302151543498597,0,6.0,0,6.0,34.79866408678648,0.3286549707602339,0,6.0,0,6.0,33.75749764120886,0.3267836257309942,0,6.0,0,6.0,21.783117937668866,0.32842105263157895,0,6.0,0,6.0,9.027093738009027,0.4869036482694107
4277,0,1.0,1.0,0,7.0,0,7.0,21.836332405250445,0.3302151543498597,0,7.0,0,7.0,35.48499227555629,0.3287350946925415,0,7.0,0,7.0,31.111519333124253,0.32686462473696515,0,7.0,0,7.0,21.546883625720135,0.32842105263157895,0,7.0,0,7.0,8.481401622812752,0.4869036482694107
4278,0,1.0,1.0,0,8.0,0,8.0,21.712111405930436,0.3302151543498597,0,8.0,0,8.0,33.99819325223649,0.3287350946925415,0,8.0,0,8.0,31.164324163507022,0.32686462473696515,0,8.0,0,8.0,22.033118204500614,0.328424497428705,0,8.0,0,8.0,8.769350029940712,0.48690977092099114
4279,0,1.0,1.0,0,9.0,0,9.0,22.010859105437117,0.33021734050011686,0,9.0,0,9.0,32.489373340240505,0.32881514372516946,0,9.0,0,9.0,31.29476269755902,0.32686462473696515,0,9.0,0,9.0,21.66898739531325,0.328424497428705,0,9.0,0,9.0,8.847828523548635,0.48690977092099114
4280,0,1.0,1.0,0,10.0,0,10.0,21.804965081759267,0.33021734050011686,0,10.0,0,10.0,32.758189989451196,0.32897196261682243,0,10.0,0,10.0,30.923724036302616,0.32686462473696515,0,10.0,0,10.0,22.457605992103076,0.328424497428705,0,10.0,0,10.0,9.019740714759935,0.4869158878504673
4281,0,1.0,1.0,0,11.0,0,11.0,21.917511011239498,0.33021734050011686,0,11.0,0,11.0,30.539751190360693,0.32897196261682243,0,11.0,0,11.0,31.072719293119093,0.32686462473696515,0,11.0,0,11.0,21.838188929064614,0.32842793739780424,0,11.0,0,11.0,8.474392500772057,0.4869158878504673
4282,0,1.0,1.0,0,12.0,0,12.0,22.035425061639973,0.3302195235871088,0,12.0,0,12.0,28.585418226847505,0.32905184493227463,0,12.0,0,12.0,31.079845520221113,0.32686462473696515,0,12.0,0,12.0,21.763038088860537,0.32842793739780424,0,12.0,0,12.0,8.827503968931369,0.4869219990658571
4283,0,1.0,1.0,0,13.0,0,13.0,21.67831305214023,0.3302195235871088,0,13.0,0,13.0,26.9710525328,0.32905184493227463,0,13.0,0,13.0,31.51539667884597,0.32686462473696515,0,13.0,0,13.0,21.88170831231831,0.32842793739780424,0,13.0,0,13.0,8.544284795790848,0.4869219990658571
4284,0,1.0,1.0,0,14.0,0,14.0,21.783184921012268,0.3302195235871088,0,14.0,0,14.0,26.03482667109281,0.3291316526610644,0,14.0,0,14.0,31.035498181572056,0.32686462473696515,0,14.0,0,14.0,21.741937060884524,0.3284313725490196,0,14.0,0,14.0,7.797422195299,0.4869281045751634
4285,0,1.0,1.0,0,15.0,0,15.0,21.996749773852923,0.33022170361726955,0,15.0,0,15.0,24.956742282694872,0.3291316526610644,0,15.0,0,15.0,30.90740411465015,0.32686462473696515,0,15.0,0,15.0,22.01178465748384,0.3284313725490196,0,15.0,0,15.0,7.38105940376577,0.4869281045751634
4286,0,1.0,1.0,0,16.0,0,16.0,21.582564221880066,0.33022170361726955,0,16.0,0,16.0,23.634497415171264,0.3292113859076062,0,16.0,0,16.0,31.187894981081065,0.32686462473696515,0,16.0,0,16.0,21.6587565784138,0.32851143257116194,0,16.0,0,16.0,7.491568588449541,0.48693420438637425
4287,0,1.0,1.0,0,17.0,0,17.0,21.611036279183413,0.33022170361726955,0,17.0,0,17.0,23.610816896378168,0.3292113859076062,0,17.0,0,17.0,31.11448455482593,0.32686462473696515,0,17.0,0,17.0,21.638826537531955,0.32851143257116194,0,17.0,0,17.0,7.629017369423262,0.48693420438637425
4288,0,1.0,1.0,0,18.0,0,18.0,22.100435954545592,0.3302238805970149,0,18.0,0,18.0,23.125823141485405,0.3292910447761194,0,18.0,0,18.0,31.358179368204283,0.32686462473696515,0,18.0,0,18.0,21.78532505269242,0.32851143257116194,0,18.0,0,18.0,7.402079897814435,0.4869402985074627
4289,0,1.0,1.0,0,19.0,0,19.0,21.85995372232609,0.3302238805970149,0,19.0,0,19.0,22.935535549725127,0.32944742364187457,0,19.0,0,19.0,31.050959521652103,0.32686462473696515,0,19.0,0,19.0,22.26151639607409,0.3285148053159245,0,19.0,0,19.0,7.388103514254773,0.4869402985074627
4290,0,1.0,1.0,0,20.0,0,20.0,22.044700903142207,0.3302238805970149,0,20.0,0,20.0,22.37858528940685,0.32944742364187457,0,20.0,0,20.0,30.752497525393164,0.32686462473696515,0,20.0,0,20.0,21.626862713645625,0.3285148053159245,0,20.0,0,20.0,7.55979942687954,0.4869463869463869
4291,0,1.0,1.0,0,21.0,0,21.0,22.10051917395451,0.33022605453274295,0,21.0,0,21.0,21.902556683935593,0.3295269168026101,0,21.0,0,21.0,31.004267324940344,0.32686462473696515,0,21.0,0,21.0,22.237312603012157,0.3285148053159245,0,21.0,0,21.0,7.553823165384577,0.4869463869463869
4292,0,1.0,1.0,0,22.0,0,22.0,21.55133010663544,0.33022605453274295,0,22.0,0,22.0,21.820827587722953,0.3295269168026101,0,22.0,0,22.0,31.34969354599743,0.32686462473696515,0,22.0,0,22.0,21.52166172158292,0.32851817334575956,0,22.0,0,22.0,7.395252856521307,0.4869524697110904
4293,0,1.0,1.0,0,23.0,0,23.0,21.485863265633185,0.33022605453274295,0,23.0,0,23.0,22.277408401162493,0.3296063358956441,0,23.0,0,23.0,31.51211884916936,0.32686462473696515,0,23.0,0,23.0,22.12707079515347,0.32851817334575956,0,23.0,0,23.0,7.485164918312479,0.4869524697110904
4294,0,1.0,1.0,0,24.0,0,24.0,21.910666152188988,0.33022605453274295,0,24.0,0,24.0,22.306116152815083,0.3296063358956441,0,24.0,0,24.0,31.169432317404446,0.32686462473696515,0,24.0,0,24.0,22.19571387609685,0.32851817334575956,0,24.0,0,24.0,7.522840478078763,0.4869585468095016
4295,0,1.0,1.0,0,25.0,0,25.0,21.891019292103152,0.330151338766007,0,25.0,0,25.0,21.861885163975128,0.329685681024447,0,25.0,0,25.0,31.207172881308363,0.3257275902211874,0,25.0,0,25.0,21.939972463778062,0.32851817334575956,0,25.0,0,25.0,7.416379707202466,0.4869585468095016
4296,0,1.0,1.0,0,26.0,0,26.0,21.721152811668258,0.330151338766007,0,26.0,0,26.0,21.387366430836316,0.329685681024447,0,26.0,0,26.0,31.707476274762662,0.3257275902211874,0,26.0,0,26.0,22.13218271160691,0.32844506517690875,0,26.0,0,26.0,7.622460399499296,0.4869585468095016
4297,0,1.0,1.0,0,27.0,0,27.0,21.5700918007592,0.3302303932976495,0,27.0,0,27.0,21.61613456153419,0.32976495229229696,0,27.0,0,27.0,30.804773475653636,0.3258087037468001,0,27.0,0,27.0,22.075211163388953,0.32844506517690875,0,27.0,0,27.0,7.4712838104148895,0.4869585468095016
4298,0,1.0,1.0,0,28.0,0,28.0,21.729728011327836,0.3302303932976495,0,28.0,0,28.0,22.394600488686837,0.32992089343880876,0,28.0,0,28.0,31.141805303300504,0.3258087037468001,0,28.0,0,28.0,21.755338893153997,0.32844506517690875,0,28.0,0,28.0,7.41224896466112,0.4867380176826431
4299,0,1.0,1.0,0,29.0,0,29.0,21.909417166292958,0.3302303932976495,0,29.0,0,29.0,21.724373789720847,0.32992089343880876,0,29.0,0,29.0,31.501016805113686,0.3258897418004187,0,29.0,0,29.0,21.891283649327193,0.3284484763898581,0,29.0,0,29.0,7.358822669939483,0.4867380176826431
4300,0,1.0,1.0,0,30.0,0,30.0,21.953680368998928,0.3302325581395349,0,30.0,0,30.0,22.406943959182968,0.32992089343880876,0,30.0,0,30.0,31.19141494855245,0.3258897418004187,0,30.0,0,30.0,21.86210867737484,0.3284484763898581,0,30.0,0,30.0,7.280350090316171,0.48674418604651165
4301,0,1.0,1.0,0,31.0,0,31.0,21.810870378073915,0.3302325581395349,0,31.0,0,31.0,23.606258838142924,0.32992089343880876,0,31.0,0,31.0,31.186497843367704,0.3259707044873285,0,31.0,0,31.0,21.543871025945567,0.3284484763898581,0,31.0,0,31.0,7.436053060692655,0.48674418604651165
4302,0,1.0,1.0,0,32.0,0,32.0,21.784268244426787,0.3302325581395349,0,32.0,0,32.0,24.553847924955036,0.32992089343880876,0,32.0,0,32.0,30.93039045988754,0.3259707044873285,0,32.0,0,32.0,21.76342226700535,0.3284518828451883,0,32.0,0,32.0,7.931935542988934,0.48674418604651165
4303,0,1.0,1.0,0,33.0,0,33.0,21.685896871507815,0.3302347199628166,0,33.0,0,33.0,25.539398403065565,0.32992089343880876,0,33.0,0,33.0,31.142279534736552,0.3260515919126191,0,33.0,0,33.0,21.575602930580704,0.3284518828451883,0,33.0,0,33.0,8.383376854113878,0.48663722983964675
4304,0,1.0,1.0,0,34.0,0,34.0,21.91276445429578,0.3302347199628166,0,34.0,0,34.0,26.24090004766627,0.32992089343880876,0,34.0,0,34.0,31.640554863260608,0.3260515919126191,0,34.0,0,34.0,22.238916703295573,0.3284518828451883,0,34.0,0,34.0,8.570089571300398,0.48663722983964675
4305,1,1.0,1.0,0,35.0,0,35.0,21.7875796244371,0.3302347199628166,0,35.0,0,35.0,27.403947862783717,0.32992089343880876,0,35.0,0,35.0,31.601973157893152,0.32613240418118467,0,35.0,0,35.0,22.48546517399744,0.3284552845528455,0,35.0,0,35.0,8.48492722478896,0.48664343786295006
4306,1,1.0,1.0,0,36.0,0,36.0,21.915205401730272,0.3302347199628166,0,36.0,0,36.0,28.40512851394149,0.32992089343880876,0,36.0,0,36.0,32.463907618813714,0.32613240418118467,0,36.0,0,36.0,22.30778557383829,0.3284552845528455,0,36.0,0,36.0,8.47800238093014,0.48664343786295006
4307,2,1.0,1.0,0,37.0,0,37.0,21.582092648999733,0.3301602043185512,0,37.0,0,37.0,30.317871658664803,0.32992089343880876,0,37.0,0,37.0,32.10914561250461,0.3262131413977246,0,37.0,0,37.0,22.92402910341643,0.3284552845528455,0,37.0,0,37.0,8.074868450525788,0.4866496401207337
4308,2,1.0,1.0,0,38.0,0,38.0,21.879817385338335,0.3301602043185512,0,38.0,0,38.0,32.75680321731146,0.32992089343880876,0,38.0,0,38.0,32.472856622516105,0.3262131413977246,0,38.0,0,38.0,21.920264624929914,0.3284586815227484,0,38.0,0,38.0,8.23286590985931,0.4866496401207337
4309,2,1.0,1.0,0,39.0,0,39.0,21.66950046304742,0.33023903457878856,0,39.0,0,39.0,33.75274345577216,0.32992089343880876,0,39.0,0,39.0,32.56350746589392,0.32629380366674404,0,39.0,0,39.0,21.965934400535996,0.3284586815227484,0,39.0,0,39.0,8.088119546515468,0.48665583662102574
4310,2,1.0,1.0,0,40.0,0,40.0,22.134903636142216,0.33023903457878856,0,40.0,0,40.0,36.29945639038482,0.32992089343880876,0,40.0,0,40.0,32.89426535276601,0.32629380366674404,0,40.0,0,40.0,21.88633789722765,0.3284586815227484,0,40.0,0,40.0,8.089023662797786,0.48677494199535964
4311,2,1.0,1.0,0,41.0,0,41.0,22.18186742468966,0.33023903457878856,0,41.0,0,41.0,38.04462715223726,0.32992089343880876,0,41.0,0,41.0,32.78962465115486,0.32637439109255395,0,41.0,0,41.0,21.683393546871034,0.32846207376478775,0,41.0,0,41.0,7.854923161601474,0.48677494199535964
4312,3,1.0,1.0,0,42.0,0,42.0,21.88612573554531,0.33023903457878856,0,42.0,0,42.0,38.70601872946794,0.32992089343880876,0,42.0,0,42.0,32.262904253720116,0.32637439109255395,0,42.0,0,42.0,21.687419562813552,0.32846207376478775,0,42.0,0,42.0,8.499752458281293,0.48678107606679033
4313,4,1.0,1.0,0,43.0,0,43.0,22.389281540462367,0.3301646185949455,0,43.0,0,43.0,39.78425785352466,0.32992089343880876,0,43.0,0,43.0,32.54176342719471,0.32645490377927194,0,43.0,0,43.0,22.63539261726585,0.32846207376478775,0,43.0,0,43.0,8.321093600757699,0.48678107606679033
4314,4,1.0,1.0,0,44.0,0,44.0,22.08121715298114,0.3301646185949455,0,44.0,0,44.0,41.603363295392995,0.32992089343880876,0,44.0,0,44.0,34.3944998416518,0.32645490377927194,0,44.0,0,44.0,21.676681072253785,0.3284654612888271,0,44.0,0,44.0,8.92168356203355,0.48678720445062584
4315,5,1.0,1.0,0,45.0,0,45.0,21.913844125331803,0.3302433371958285,0,45.0,0,45.0,44.9324057209342,0.32992089343880876,0,45.0,0,45.0,33.44559980694231,0.3265353418308227,0,45.0,0,45.0,21.70062880606002,0.3284654612888271,0,45.0,0,45.0,8.478961819899885,0.48678720445062584
4316,6,1.0,1.0,0,46.0,0,46.0,21.88010423916051,0.3302433371958285,0,46.0,0,46.0,44.83678603532382,0.32992089343880876,0,46.0,0,46.0,34.76629185411508,0.3265353418308227,0,46.0,0,46.0,21.589534977855543,0.3284654612888271,0,46.0,0,46.0,8.610601845133884,0.4867933271547729
4317,6,1.0,1.0,0,47.0,0,47.0,22.29203222209048,0.3302433371958285,0,47.0,0,47.0,47.697766377949236,0.32992089343880876,0,47.0,0,47.0,36.407196428698896,0.3265353418308227,0,47.0,0,47.0,22.309795726858887,0.3284654612888271,0,47.0,0,47.0,8.16117271107112,0.4869122075515404
4318,6,1.0,1.0,0,48.0,0,48.0,21.988321805497904,0.3302454840203798,0,48.0,0,48.0,46.58462442599274,0.32992089343880876,0,48.0,0,48.0,36.68568137705218,0.32654006484483555,0,48.0,0,48.0,21.944776679076316,0.32839277443260767,0,48.0,0,48.0,8.01467793008182,0.4869122075515404
4319,6,1.0,1.0,0,49.0,0,49.0,22.108887174009492,0.3302454840203798,0,49.0,0,49.0,49.44175429017636,0.32992089343880876,0,49.0,0,49.0,37.1672719564971,0.3266959944431581,0,49.0,0,49.0,22.17103446046556,0.32839277443260767,0,49.0,0,49.0,7.692425479248804,0.48691826811761985
4320,7,1.0,1.0,0,50.0,0,50.0,21.862065603947997,0.3302454840203798,0,50.0,0,50.0,53.3311365805227,0.32992089343880876,0,50.0,0,50.0,39.7446460330197,0.3266959944431581,0,50.0,0,50.0,21.842446795008584,0.3284722222222222,0,50.0,0,50.0,7.572809675300838,0.48691826811761985
4321,6,1.0,1.0,6.0,6.0,6.0,6.0,21.83278346602026,0.3302454840203798,6.0,6.0,6.0,6.0,53.47524960485495,0.32839620458227264,0,51.0,0,51.0,40.06243729853268,0.32677620921083084,0,51.0,6.0,6.0,21.917061072799836,0.3284722222222222,0,51.0,0,51.0,7.573847647573762,0.48692432307336264
4322,5,1.0,1.0,5.0,7.0,5.0,7.0,21.74281741492255,0.3301712170291532,5.0,7.0,5.0,7.0,51.30187737100431,0.32839620458227264,5.0,7.0,5.0,7.0,40.712694145214755,0.32677620921083084,5.0,7.0,5.0,7.0,21.88998195208991,0.32855159648310966,5.0,7.0,5.0,7.0,7.514883965582678,0.487043035631652
4323,5,1.0,1.0,4.0,8.0,4.0,8.0,21.655503299721914,0.3301712170291532,4.0,8.0,4.0,8.0,53.83580505617661,0.32839620458227264,4.0,8.0,4.0,8.0,46.820028778196665,0.32685634975711314,4.0,8.0,4.0,8.0,21.743734563575657,0.32855159648310966,4.0,8.0,4.0,8.0,7.874315936002872,0.487043035631652
4324,4,1.0,1.0,4.0,4.0,4.0,4.0,22.008377503793227,0.33024976873265494,4.0,4.0,4.0,4.0,49.04834540748693,0.3283996299722479,3.0,9.0,4.0,4.0,40.54911672203937,0.32685634975711314,3.0,9.0,4.0,4.0,22.02417477543721,0.32855159648310966,3.0,9.0,3.0,9.0,8.497756649389395,0.4870490286771508
4325,4,1.0,1.0,3.0,5.0,3.0,5.0,22.15983048625854,0.33024976873265494,3.0,5.0,3.0,5.0,50.160212533288046,0.3283996299722479,3.0,5.0,3.0,5.0,41.53955447562552,0.3269364161849711,3.0,5.0,3.0,5.0,21.757973996247685,0.32855159648310966,3.0,5.0,3.0,5.0,8.700158253238074,0.4870490286771508
4326,4,1.0,1.0,2.0,6.0,2.0,6.0,22.316670302131207,0.33024976873265494,2.0,6.0,2.0,6.0,50.129098292664004,0.3283996299722479,2.0,6.0,2.0,6.0,38.625482045912456,0.3269364161849711,2.0,6.0,2.0,6.0,22.035278631362157,0.3284789644012945,2.0,6.0,2.0,6.0,9.181623353543834,0.48705501618122976
4327,3,1.0,1.0,3.0,3.0,3.0,3.0,21.98667594911953,0.330251906632771,3.0,3.0,3.0,3.0,52.45566049264746,0.3284030506124336,1.0,7.0,3.0,3.0,37.15276627531031,0.3270164085971805,1.0,7.0,3.0,3.0,21.72731827078336,0.3284789644012945,1.0,7.0,1.0,7.0,9.083375882002771,0.48705501618122976
4328,2,1.0,1.0,2.0,4.0,2.0,4.0,21.465341276945683,0.330251906632771,2.0,4.0,2.0,4.0,45.483574442714804,0.3284030506124336,2.0,4.0,2.0,4.0,36.14607287311892,0.3270164085971805,2.0,4.0,2.0,4.0,21.887166690753187,0.3284789644012945,2.0,4.0,2.0,4.0,9.516451786829029,0.48706099815157117
4329,2,1.0,1.0,2.0,2.0,2.0,2.0,22.037497843111815,0.330251906632771,2.0,2.0,2.0,2.0,45.869907392158154,0.3284823284823285,1.0,5.0,2.0,2.0,36.645893703260924,0.3270963270963271,1.0,5.0,2.0,2.0,22.091066589462,0.3284789644012945,1.0,5.0,1.0,5.0,8.701137202124507,0.48717948717948717
4330,1,1.0,1.0,1.0,3.0,1.0,3.0,21.523524909603022,0.3302540415704388,1.0,3.0,1.0,3.0,41.85415279710991,0.3284823284823285,1.0,3.0,1.0,3.0,34.96295174627897,0.3270963270963271,1.0,3.0,1.0,3.0,21.937432437522318,0.32840646651270206,1.0,3.0,1.0,3.0,8.524380807962729,0.48717948717948717
4331,1,1.0,1.0,1.0,1.0,1.0,1.0,22.102032311389635,0.3302540415704388,1.0,1.0,1.0,1.0,43.63334463031694,0.32856153313322556,0,4.0,1.0,1.0,33.11939780370371,0.3271761717848072,0,4.0,1.0,1.0,22.556271736519104,0.32840646651270206,0,4.0,0,4.0,8.9507809495555,0.48718540752712997
4332,0,1.0,1.0,0,2.0,0,2.0,21.618437917915095,0.3302540415704388,0,2.0,0,2.0,42.73202284005182,0.32856153313322556,0,2.0,0,2.0,33.370334029338906,0.3271761717848072,0,2.0,0,2.0,21.8172789435998,0.3284856879039704,0,2.0,0,2.0,8.466415503596611,0.48718540752712997
4333,0,1.0,1.0,0,3.0,0,3.0,21.779471934848377,0.3302540415704388,0,3.0,0,3.0,39.277704375893556,0.3286406646665128,0,3.0,0,3.0,34.82706908486472,0.3271761717848072,0,3.0,0,3.0,22.303838526273562,0.3284856879039704,0,3.0,0,3.0,9.273843980278011,0.4871913224094161
4334,0,1.0,1.0,0,4.0,0,4.0,21.792200077458705,0.330179972311952,0,4.0,0,4.0,37.67766259528493,0.3286406646665128,0,4.0,0,4.0,31.472389334881647,0.3271804337794186,0,4.0,0,4.0,22.27113437160952,0.3284856879039704,0,4.0,0,4.0,9.207484464841311,0.4873096446700508
