time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
3417,1,0.3271875914544922,0.55,0,11.699198575244882,0,11.699198575244882,22.10623447473548,0.32972181551976576,0,11.699198575244882,0,11.699198575244882,48.12074964774611,0.32901706886403764,0,11.699198575244882,0,11.699198575244882,48.65250163449761,0.3242610477026632,0,11.699198575244882,0,11.699198575244882,21.483138442204503,0.32748024582967517,0,11.699198575244882,0,11.699198575244882,7.983137561601432,0.484192037470726
3418,1,0.3270918665886483,0.55,0,11.922098545562484,0,11.922098545562484,21.95199369040974,0.3297249853715623,0,11.922098545562484,0,11.922098545562484,51.57506741289045,0.32901706886403764,0,11.922098545562484,0,11.922098545562484,50.67184101167332,0.3242610477026632,0,11.922098545562484,0,11.922098545562484,22.2692221811775,0.32748024582967517,0,11.922098545562484,0,11.922098545562484,8.291694328958672,0.4842012873025161
3419,1,0.3269961977186312,0.55,0,12.144998515880086,0,12.144998515880086,22.095996122923868,0.3297249853715623,0,12.144998515880086,0,12.144998515880086,49.08793429001555,0.32901706886403764,0,12.144998515880086,0,12.144998515880086,53.17643209120094,0.324363849078678,0,12.144998515880086,0,12.144998515880086,21.958727199261364,0.32748024582967517,0,12.144998515880086,0,12.144998515880086,7.608197316279906,0.4842012873025161
3420,1,0.32690058479532164,0.55,0,12.367898486197689,0,12.367898486197689,21.447764362205497,0.3297249853715623,0,12.367898486197689,0,12.367898486197689,54.63135293082391,0.32901706886403764,0,12.367898486197689,0,12.367898486197689,54.69417854854456,0.324363849078678,0,12.367898486197689,0,12.367898486197689,21.665790964445502,0.32748538011695905,0,12.367898486197689,0,12.367898486197689,7.649878540296404,0.4842105263157895
3421,6,0.3270973399590763,0.55,6.0,6.0,6.0,6.0,21.892441033576237,0.329728149663841,6.0,6.0,6.0,6.0,49.03399522984231,0.3270973399590763,0,12.590798456515289,0,12.590798456515289,56.7953981989534,0.3244665302543116,0,12.590798456515289,6.0,6.0,21.738425621029215,0.32748538011695905,0,12.590798456515289,0,12.590798456515289,7.765032927816048,0.4842105263157895
3422,6,0.3270017533606078,0.55,5.672902660040924,6.222902660040924,5.672902660040924,6.222902660040924,21.896272684828343,0.329728149663841,5.672902660040924,6.222902660040924,5.672902660040924,6.222902660040924,51.954285957001474,0.3270973399590763,0,12.813698426832891,0,12.813698426832891,54.86649699472275,0.3244665302543116,0,12.813698426832891,5.672902660040924,6.222902660040924,21.501034953350107,0.32748538011695905,0,12.813698426832891,0,12.813698426832891,8.661989269835745,0.4842197545295149
3423,6,0.32690622261174407,0.55,5.345805320081848,6.445805320081847,5.345805320081848,6.445805320081847,21.677335856754397,0.329728149663841,5.345805320081848,6.445805320081847,5.345805320081848,6.445805320081847,51.21792988615736,0.3270973399590763,0,13.036598397150494,5.345805320081848,6.445805320081847,60.01875608647867,0.3245690914402571,0,13.036598397150494,5.345805320081848,6.445805320081847,22.84995358964144,0.32748538011695905,0,13.036598397150494,0,13.036598397150494,8.248306652114819,0.4842197545295149
3424,5,0.32710280373831774,0.55,,,,,21.647633969892386,0.32973130841121495,,,,,46.51473712329372,0.32710280373831774,5.018707980122771,6.668707980122771,,,57.56089879089502,0.3245690914402571,5.018707980122771,6.668707980122771,,,21.896617348896097,0.32739485981308414,5.018707980122771,6.668707980122771,5.018707980122771,6.668707980122771,8.873343117611736,0.4842289719626168
3425,5,0.327007299270073,0.55,4.691610640163695,5.222897196261682,4.691610640163695,5.222897196261682,21.785477274814983,0.32973130841121495,4.691610640163695,5.222897196261682,4.691610640163695,5.222897196261682,47.61451327098117,0.32710280373831774,4.691610640163695,6.8916106401636945,4.691610640163695,5.222897196261682,53.428511807696935,0.32467153284671535,4.691610640163695,6.8916106401636945,4.691610640163695,5.222897196261682,21.568339360342804,0.32739485981308414,4.691610640163695,6.8916106401636945,4.691610640163695,6.8916106401636945,8.491554727982027,0.4842289719626168
3426,4,0.3272037361354349,0.55,,,,,21.822040147817237,0.32973130841121495,,,,,45.02514711473317,0.3272037361354349,4.364513300204619,5.445794392523364,,,49.07302350105673,0.32467153284671535,4.364513300204619,5.445794392523364,,,21.79299000773792,0.3274956217162872,4.364513300204619,7.114513300204619,4.364513300204619,5.445794392523364,8.7403789514091,0.4842381786339755
3427,4,0.3271082579515611,0.55,4.037415960245542,4.2227962638645655,4.037415960245542,4.2227962638645655,22.13097501164077,0.32973446162824627,4.037415960245542,4.2227962638645655,4.037415960245542,4.2227962638645655,46.013370931623356,0.3272037361354349,4.037415960245542,5.668691588785046,4.037415960245542,4.2227962638645655,46.480245992581835,0.32477385468339653,4.037415960245542,5.668691588785046,4.037415960245542,4.2227962638645655,22.051445906968667,0.3274956217162872,4.037415960245542,5.668691588785046,4.037415960245542,5.668691588785046,8.961830531580036,0.4843886781441494
3428,4,0.32701283547257876,0.55,3.7103186202864658,4.44559252772913,3.7103186202864658,4.44559252772913,21.633384751854237,0.32973446162824627,3.7103186202864658,4.44559252772913,3.7103186202864658,4.44559252772913,45.22370283532882,0.3272037361354349,3.7103186202864658,5.8915887850467294,3.7103186202864658,4.44559252772913,43.551261470333095,0.32477385468339653,3.7103186202864658,5.8915887850467294,3.7103186202864658,4.44559252772913,22.227914539147875,0.3274956217162872,3.7103186202864658,5.8915887850467294,3.7103186202864658,5.8915887850467294,8.904993462071308,0.4843886781441494
3429,1,0.32720909886264216,0.55,,,,,21.62141701979982,0.32973446162824627,,,,,45.612316765830016,0.32720909886264216,3.3832212803273896,4.668388791593696,,,44.07226758045395,0.32477385468339653,3.3832212803273896,4.668388791593696,,,21.441129267221974,0.32750072907553224,3.3832212803273896,4.668388791593696,3.3832212803273896,4.668388791593696,9.871150097880696,0.48439778361038205
3430,1,0.3271137026239067,0.55,,,,,21.460250942844628,0.32973760932944607,,,,,43.97777380457105,0.32720909886264216,3.0561239403683134,4.89118505545826,,,41.32913791177668,0.3247813411078717,3.0561239403683134,4.89118505545826,,,21.651023955255724,0.32750072907553224,3.0561239403683134,4.89118505545826,3.0561239403683134,4.89118505545826,8.881688016267537,0.48439778361038205
3431,1,0.3273098222092684,0.55,,,,,21.915935816549563,0.32973760932944607,,,,,39.85405578719097,0.3273098222092684,2.729026600409237,5.113981319322826,,,41.66006970418981,0.3247813411078717,2.729026600409237,5.113981319322826,,,22.518357731031298,0.32750072907553224,2.729026600409237,5.113981319322826,2.729026600409237,5.113981319322826,9.447114479019275,0.48440687846109004
3432,1,0.3275058275058275,0.55,,,,,21.616343356521188,0.32973760932944607,,,,,40.44814413927316,0.3275058275058275,,,,,42.080401791901735,0.3247813411078717,,,,,21.564041649449724,0.3275058275058275,,,,,8.818844208752658,0.48455710955710957
3433,1,0.3274104281969123,0.55,,,,,21.772130244292082,0.3297407515292747,,,,,37.72214049449802,0.3275058275058275,,,,,39.46399458410974,0.32478881444800467,,,,,22.158539368236,0.3275058275058275,,,,,9.406849127751709,0.48455710955710957
3434,1,0.3276062900407688,0.55,1.7477345805320077,2.1139545056867894,1.7477345805320077,2.1139545056867894,21.77423008769096,0.3297407515292747,1.7477345805320077,2.1139545056867894,1.7477345805320077,2.1139545056867894,38.39491535883415,0.3276062900407688,1.7477345805320077,2.1139545056867894,1.7477345805320077,2.1139545056867894,38.52221032999579,0.32478881444800467,1.7477345805320077,2.1139545056867894,1.7477345805320077,2.1139545056867894,22.486325261720726,0.3275058275058275,1.7477345805320077,2.1139545056867894,1.7477345805320077,2.1139545056867894,10.342544671295432,0.48456610366919045
3435,1,0.32751091703056767,0.55,1.4206372405729315,2.3367454068241473,1.4206372405729315,2.3367454068241473,22.1057102464206,0.3297407515292747,1.4206372405729315,2.3367454068241473,1.4206372405729315,2.3367454068241473,37.28752369809289,0.3276062900407688,1.4206372405729315,2.3367454068241473,1.4206372405729315,2.3367454068241473,35.35839679495275,0.32489082969432315,1.4206372405729315,2.3367454068241473,1.4206372405729315,2.3367454068241473,21.698472750762548,0.32751091703056767,1.4206372405729315,2.3367454068241473,1.4206372405729315,2.3367454068241473,9.713358810800171,0.48456610366919045
3436,1,0.3277066356228172,0.55,1.0935399006138553,2.559536307961505,1.0935399006138553,2.559536307961505,22.257620651132346,0.329743888242142,1.0935399006138553,2.559536307961505,1.0935399006138553,2.559536307961505,35.488017720246894,0.3277066356228172,1.0935399006138553,2.559536307961505,1.0935399006138553,2.559536307961505,35.34212709862319,0.32489082969432315,1.0935399006138553,2.559536307961505,1.0935399006138553,2.559536307961505,22.312210126332843,0.32751091703056767,1.0935399006138553,2.559536307961505,1.0935399006138553,2.559536307961505,9.999176310129545,0.48457508731082655
3437,1,0.3276112889147512,0.55,0.7664425606547791,2.782327209098863,0.7664425606547791,2.782327209098863,21.751972225393487,0.329743888242142,0.7664425606547791,2.782327209098863,0.7664425606547791,2.782327209098863,32.90471642049637,0.3277066356228172,0.7664425606547791,2.782327209098863,0.7664425606547791,2.782327209098863,37.64630574505951,0.32489082969432315,0.7664425606547791,2.782327209098863,0.7664425606547791,2.782327209098863,23.173853816969107,0.32751091703056767,0.7664425606547791,2.782327209098863,0.7664425606547791,2.782327209098863,8.817736159203584,0.48457508731082655
3438,1,0.3278068644560791,0.55,0.4393452206957029,3.005118110236221,0.4393452206957029,3.005118110236221,21.811425536100817,0.329743888242142,0.4393452206957029,3.005118110236221,0.4393452206957029,3.005118110236221,34.119887500392466,0.3278068644560791,0.4393452206957029,3.005118110236221,0.4393452206957029,3.005118110236221,36.59869408907142,0.32489082969432315,0.4393452206957029,3.005118110236221,0.4393452206957029,3.005118110236221,23.73985997434939,0.32751091703056767,0.4393452206957029,3.005118110236221,0.4393452206957029,3.005118110236221,9.77498514202561,0.48458406050029085
3439,1,0.32771154405350394,0.55,0.11224788073662673,3.227909011373579,0.11224788073662673,3.227909011373579,22.331385440841373,0.3297470194824077,0.11224788073662673,3.227909011373579,0.11224788073662673,3.227909011373579,30.29024026246183,0.3278068644560791,0.11224788073662673,3.227909011373579,0.11224788073662673,3.227909011373579,34.769387042500284,0.32480372201221286,0.11224788073662673,3.227909011373579,0.11224788073662673,3.227909011373579,22.60518087547105,0.3274207618493748,0.11224788073662673,3.227909011373579,0.11224788073662673,3.227909011373579,9.324986783557499,0.48458406050029085
3440,1,0.32790697674418606,0.55,0,3.4506999125109368,0,3.4506999125109368,21.994038090672348,0.3297470194824077,0,3.4506999125109368,0,3.4506999125109368,30.2092855001202,0.32790697674418606,0,3.4506999125109368,0,3.4506999125109368,33.45074481935453,0.32480372201221286,0,3.4506999125109368,0,3.4506999125109368,23.111038403569033,0.3274207618493748,0,3.4506999125109368,0,3.4506999125109368,9.41762255434788,0.48459302325581394
3441,1,0.32781168265039234,0.55,0,3.6734908136482947,0,3.6734908136482947,21.8482707893843,0.3297470194824077,0,3.6734908136482947,0,3.6734908136482947,27.794853387884004,0.32790697674418606,0,3.6734908136482947,0,3.6734908136482947,32.64762486357871,0.32480372201221286,0,3.6734908136482947,0,3.6734908136482947,22.23813565596054,0.32752106945655335,0,3.6734908136482947,0,3.6734908136482947,8.438807430961768,0.48459302325581394
3442,1,0.32800697269029633,0.55,0,3.8962817147856526,0,3.8962817147856526,21.852634594877607,0.3297501452643812,0,3.8962817147856526,0,3.8962817147856526,26.62265308816455,0.32800697269029633,0,3.8962817147856526,0,3.8962817147856526,31.743434964286575,0.32481115630447416,0,3.8962817147856526,0,3.8962817147856526,21.931312606225546,0.32752106945655335,0,3.8962817147856526,0,3.8962817147856526,8.802381634980565,0.484601975595584
3443,1,0.32791170490851,0.55,0,4.11907261592301,0,4.11907261592301,21.953912760583002,0.3297501452643812,0,4.11907261592301,0,4.11907261592301,25.370075019125885,0.32800697269029633,0,4.11907261592301,0,4.11907261592301,31.04753673319477,0.32481115630447416,0,4.11907261592301,0,4.11907261592301,22.5609081429028,0.32752106945655335,0,4.11907261592301,0,4.11907261592301,9.7369327041678,0.484601975595584
3444,1,0.3281068524970964,0.55,0,4.341863517060368,0,4.341863517060368,22.020186898233963,0.3297501452643812,0,4.341863517060368,0,4.341863517060368,24.34086521567469,0.3281068524970964,0,4.341863517060368,0,4.341863517060368,31.106409779065594,0.32481115630447416,0,4.341863517060368,0,4.341863517060368,21.728602196064067,0.32752613240418116,0,4.341863517060368,0,4.341863517060368,8.702582124488666,0.484601975595584
3445,1,0.3283018867924528,0.55,0,4.564654418197726,0,4.564654418197726,21.87376546894914,0.3297532656023222,0,4.564654418197726,0,4.564654418197726,23.726987576902733,0.3283018867924528,0,4.564654418197726,0,4.564654418197726,30.963921804499883,0.32481115630447416,0,4.564654418197726,0,4.564654418197726,22.701600847219016,0.32752613240418116,0,4.564654418197726,0,4.564654418197726,8.584921309686246,0.4844702467343977
3446,1,0.3282066163668021,0.55,0,4.7874453193350845,0,4.7874453193350845,22.204654400083186,0.3297532656023222,0,4.7874453193350845,0,4.7874453193350845,23.245087114139274,0.3283018867924528,0,4.7874453193350845,0,4.7874453193350845,31.1149499907049,0.32481115630447416,0,4.7874453193350845,0,4.7874453193350845,22.84247417471229,0.32752613240418116,0,4.7874453193350845,0,4.7874453193350845,9.097732319746953,0.4844702467343977
3447,1,0.3284015085581665,0.55,0,5.010236220472442,0,5.010236220472442,21.957419006090277,0.3297532656023222,0,5.010236220472442,0,5.010236220472442,22.64120562450531,0.3284015085581665,0,5.010236220472442,0,5.010236220472442,30.938622043230772,0.32481115630447416,0,5.010236220472442,0,5.010236220472442,21.670777441193884,0.3275311865390194,0,5.010236220472442,0,5.010236220472442,8.73101975143048,0.48447925732521036
3448,1,0.32830626450116007,0.55,0,5.233027121609799,0,5.233027121609799,22.027113854421952,0.3297563805104408,0,5.233027121609799,0,5.233027121609799,22.28072651042778,0.3284015085581665,0,5.233027121609799,0,5.233027121609799,31.508132818319012,0.32481115630447416,0,5.233027121609799,0,5.233027121609799,21.946516164436705,0.3275311865390194,0,5.233027121609799,0,5.233027121609799,8.551600710204793,0.48447925732521036
3449,1,0.32850101478689475,0.55,0,5.455818022747158,0,5.455818022747158,21.94048405323342,0.3297563805104408,0,5.455818022747158,0,5.455818022747158,21.90502671238382,0.32850101478689475,0,5.455818022747158,0,5.455818022747158,31.311999864214588,0.32481115630447416,0,5.455818022747158,0,5.455818022747158,21.989916938445212,0.3275311865390194,0,5.455818022747158,0,5.455818022747158,7.991822724835181,0.48448825746593216
3450,1,0.3284057971014493,0.55,0,5.678608923884516,0,5.678608923884516,22.01003401626359,0.3297563805104408,0,5.678608923884516,0,5.678608923884516,22.002671117279224,0.32850101478689475,0,5.678608923884516,0,5.678608923884516,31.41620078973811,0.32481115630447416,0,5.678608923884516,0,5.678608923884516,22.171410179047484,0.32753623188405795,0,5.678608923884516,0,5.678608923884516,7.83450275097311,0.4846376811594203
3451,1,0.3286004056795132,0.55,0,5.9013998250218735,0,5.9013998250218735,21.987378032628584,0.3297594900028977,0,5.9013998250218735,0,5.9013998250218735,22.187201416286282,0.3286004056795132,0,5.9013998250218735,0,5.9013998250218735,31.183001266601302,0.32481115630447416,0,5.9013998250218735,0,5.9013998250218735,22.067965871223244,0.32753623188405795,0,5.9013998250218735,0,5.9013998250218735,7.631700102608385,0.4846376811594203
3452,1,0.32879490150637314,0.55,0,6.124190726159231,0,6.124190726159231,21.914292111699947,0.3297594900028977,0,6.124190726159231,0,6.124190726159231,22.714086144571322,0.32879490150637314,0,6.124190726159231,0,6.124190726159231,31.206801732796613,0.32481115630447416,0,6.124190726159231,0,6.124190726159231,22.10088353162262,0.32753623188405795,0,6.124190726159231,0,6.124190726159231,7.459357858354031,0.4846376811594203
3453,1,0.3286996814364321,0.55,0,6.346981627296589,0,6.346981627296589,22.191040234908133,0.3297594900028977,0,6.346981627296589,0,6.346981627296589,21.587976142804077,0.32879490150637314,0,6.346981627296589,0,6.346981627296589,31.068059988927864,0.32481115630447416,0,6.346981627296589,0,6.346981627296589,22.05819290200385,0.32754126846220677,0,6.346981627296589,0,6.346981627296589,7.486335457840631,0.48450622646973646
3454,1,0.32889403590040533,0.55,0,6.569772528433948,0,6.569772528433948,21.76159091801292,0.32976259409380426,0,6.569772528433948,0,6.569772528433948,21.754023999008663,0.32889403590040533,0,6.569772528433948,0,6.569772528433948,31.403412287412014,0.32481115630447416,0,6.569772528433948,0,6.569772528433948,22.012186542176796,0.32754126846220677,0,6.569772528433948,0,6.569772528433948,7.528241673189868,0.4846554719166184
3455,1,0.3287988422575977,0.55,0,6.792563429571305,0,6.792563429571305,21.832147875598523,0.32976259409380426,0,6.792563429571305,0,6.792563429571305,21.60950248238103,0.32889403590040533,0,6.792563429571305,0,6.792563429571305,31.291528090240043,0.32481115630447416,0,6.792563429571305,0,6.792563429571305,21.437561858355586,0.3276410998552822,0,6.792563429571305,0,6.792563429571305,7.700320591409646,0.4846554719166184
3456,1,0.3289930555555556,0.55,0,7.0153543307086625,0,7.0153543307086625,21.773616683136414,0.32976259409380426,0,7.0153543307086625,0,7.0153543307086625,22.17281459370609,0.3289930555555556,0,7.0153543307086625,0,7.0153543307086625,31.411787306229492,0.3237847222222222,0,7.0153543307086625,0,7.0153543307086625,22.06889583695563,0.3276410998552822,0,7.0153543307086625,0,7.0153543307086625,7.463918718505646,0.48466435185185186
3457,1,0.3288978883424935,0.55,0,7.238145231846021,0,7.238145231846021,21.645532601608068,0.329765692797223,0,7.238145231846021,0,7.238145231846021,21.794194651844226,0.3289930555555556,0,7.238145231846021,0,7.238145231846021,31.35526687097907,0.3239803297656928,0,7.238145231846021,0,7.238145231846021,22.097860067504808,0.3276410998552822,0,7.238145231846021,0,7.238145231846021,7.556965802047018,0.48466435185185186
3458,1,0.329091960670908,0.55,0,7.460936132983379,0,7.460936132983379,22.206173909260063,0.329765692797223,0,7.460936132983379,0,7.460936132983379,21.552960323120665,0.329091960670908,0,7.460936132983379,0,7.460936132983379,31.56430231655458,0.3239803297656928,0,7.460936132983379,0,7.460936132983379,21.8959061171265,0.3276410998552822,0,7.460936132983379,0,7.460936132983379,7.336166768619425,0.48467322151532677
3459,1,0.3289968198901417,0.55,0,7.683727034120737,0,7.683727034120737,21.987074762586982,0.329765692797223,0,7.683727034120737,0,7.683727034120737,21.909836584273005,0.329091960670908,0,7.683727034120737,0,7.683727034120737,31.770304490145254,0.3240821046545244,0,7.683727034120737,0,7.683727034120737,21.89347465304422,0.3275513154090778,0,7.683727034120737,0,7.683727034120737,7.3789876501843805,0.48467322151532677
3460,1,0.3289017341040462,0.55,0,7.906517935258094,0,7.906517935258094,21.89545796776343,0.32976878612716765,0,7.906517935258094,0,7.906517935258094,22.507262337042913,0.329091960670908,0,7.906517935258094,0,7.906517935258094,31.26335490594768,0.3240821046545244,0,7.906517935258094,0,7.906517935258094,21.677064152315044,0.3275513154090778,0,7.906517935258094,0,7.906517935258094,7.383475099812307,0.48467322151532677
3461,1,0.3288067032649523,0.55,0,8.129308836395452,0,8.129308836395452,22.25648200527195,0.32976878612716765,0,8.129308836395452,0,8.129308836395452,23.781021354108915,0.329091960670908,0,8.129308836395452,0,8.129308836395452,31.181542632483954,0.32418376191852066,0,8.129308836395452,0,8.129308836395452,22.075878105773537,0.3275513154090778,0,8.129308836395452,0,8.129308836395452,7.498223467232711,0.4845420398728691
3462,1,0.3287117273252455,0.55,0,8.35209973753281,0,8.35209973753281,21.86408876674986,0.32976878612716765,0,8.35209973753281,0,8.35209973753281,25.079974444330105,0.329091960670908,0,8.35209973753281,0,8.35209973753281,31.568554737582527,0.32418376191852066,0,8.35209973753281,0,8.35209973753281,21.712689477727064,0.3275563258232236,0,8.35209973753281,0,8.35209973753281,7.766392400891367,0.4845420398728691
3463,1,0.32861680623736644,0.55,0,8.574890638670169,0,8.574890638670169,21.933070774948487,0.3297718740976032,0,8.574890638670169,0,8.574890638670169,25.88733263930627,0.329091960670908,0,8.574890638670169,0,8.574890638670169,31.380768985040465,0.32428530176147846,0,8.574890638670169,0,8.574890638670169,21.84604117179759,0.3275563258232236,0,8.574890638670169,0,8.574890638670169,8.138851385454283,0.48455096736933295
3464,1,0.3285219399538106,0.55,0,8.797681539807526,0,8.797681539807526,21.85050816995363,0.3297718740976032,0,8.797681539807526,0,8.797681539807526,27.193694534971517,0.329091960670908,0,8.797681539807526,0,8.797681539807526,31.253731469991692,0.3244803695150115,0,8.797681539807526,0,8.797681539807526,21.734086112548894,0.3275563258232236,0,8.797681539807526,0,8.797681539807526,7.662987017509342,0.48455096736933295
3465,1,0.3284271284271284,0.55,0,9.020472440944884,0,9.020472440944884,21.7344011328408,0.3297718740976032,0,9.020472440944884,0,9.020472440944884,28.457824682344004,0.329091960670908,0,9.020472440944884,0,9.020472440944884,31.676601502981494,0.3244803695150115,0,9.020472440944884,0,9.020472440944884,21.804141123269165,0.32756132756132755,0,9.020472440944884,0,9.020472440944884,7.47389277731525,0.4845598845598846
3466,1,0.328332371609925,0.55,0,9.243263342082242,0,9.243263342082242,22.184177783801086,0.3297749567224466,0,9.243263342082242,0,9.243263342082242,29.57987925095884,0.329091960670908,0,9.243263342082242,0,9.243263342082242,31.486979077079255,0.32458165031736874,0,9.243263342082242,0,9.243263342082242,21.539931447278857,0.32756132756132755,0,9.243263342082242,0,9.243263342082242,7.437625588421706,0.4845598845598846
3467,1,0.3282376694548601,0.55,0,9.466054243219599,0,9.466054243219599,21.791685725584838,0.3297749567224466,0,9.466054243219599,0,9.466054243219599,30.710556315045128,0.329091960670908,0,9.466054243219599,0,9.466054243219599,31.64086834420898,0.32458165031736874,0,9.466054243219599,0,9.466054243219599,21.70636896879461,0.32766080184597635,0,9.466054243219599,0,9.466054243219599,7.379793205674158,0.48456879146235937
3468,1,0.3281430219146482,0.55,0,9.688845144356957,0,9.688845144356957,21.59515182856064,0.3297749567224466,0,9.688845144356957,0,9.688845144356957,32.92730028632782,0.329091960670908,0,9.688845144356957,0,9.688845144356957,31.14348990314219,0.3246828143021915,0,9.688845144356957,0,9.688845144356957,21.703274161175827,0.32766080184597635,0,9.688845144356957,0,9.688845144356957,7.989808233807348,0.48456879146235937
3469,1,0.3280484289420582,0.55,0,9.911636045494316,0,9.911636045494316,21.556799587530847,0.32977803401556643,0,9.911636045494316,0,9.911636045494316,34.16404648047184,0.329091960670908,0,9.911636045494316,0,9.911636045494316,31.21806346267484,0.3246828143021915,0,9.911636045494316,0,9.911636045494316,21.589301075971218,0.32766080184597635,0,9.911636045494316,0,9.911636045494316,8.237981127366002,0.48457768809455176
3470,1,0.3279538904899135,0.55,0,10.134426946631674,0,10.134426946631674,21.501764549708618,0.32977803401556643,0,10.134426946631674,0,10.134426946631674,36.40545555703828,0.329091960670908,0,10.134426946631674,0,10.134426946631674,31.753181655392158,0.3247838616714697,0,10.134426946631674,0,10.134426946631674,22.428347696502374,0.32766080184597635,0,10.134426946631674,0,10.134426946631674,8.723965152814902,0.4847262247838617
3471,1,0.3278594065110919,0.55,0,10.357217847769032,0,10.357217847769032,21.47205773417678,0.32977803401556643,0,10.357217847769032,0,10.357217847769032,38.31715319379395,0.329091960670908,0,10.357217847769032,0,10.357217847769032,32.27278069360507,0.3247838616714697,0,10.357217847769032,0,10.357217847769032,21.739497041829843,0.32757130509939497,0,10.357217847769032,0,10.357217847769032,8.938839620907137,0.4847262247838617
3472,1,0.32776497695852536,0.55,0,10.580008748906389,0,10.580008748906389,21.540452963517165,0.3297811059907834,0,10.580008748906389,0,10.580008748906389,37.860911597810855,0.329091960670908,0,10.580008748906389,0,10.580008748906389,32.39707123388858,0.3248847926267281,0,10.580008748906389,0,10.580008748906389,21.35249619473,0.32757130509939497,0,10.580008748906389,0,10.580008748906389,8.717813830463168,0.48473502304147464
3473,1,0.32767060178520013,0.55,0,10.802799650043747,0,10.802799650043747,21.547933498249986,0.3297811059907834,0,10.802799650043747,0,10.802799650043747,40.07549168059206,0.329091960670908,0,10.802799650043747,0,10.802799650043747,34.24283082442369,0.3248847926267281,0,10.802799650043747,0,10.802799650043747,21.764832920555442,0.32767060178520013,0,10.802799650043747,0,10.802799650043747,8.399981763268435,0.48473502304147464
3474,1,0.3275762809441566,0.55,0,11.025590551181105,0,11.025590551181105,22.2231362178791,0.3297811059907834,0,11.025590551181105,0,11.025590551181105,42.20179658961215,0.329091960670908,0,11.025590551181105,0,11.025590551181105,33.66948785904579,0.32498560736902704,0,11.025590551181105,0,11.025590551181105,21.534288885229458,0.32767060178520013,0,11.025590551181105,0,11.025590551181105,8.6203652688929,0.48474381116868165
3475,1,0.32748201438848923,0.55,0,11.248381452318462,0,11.248381452318462,22.037079925764548,0.3297841726618705,0,11.248381452318462,0,11.248381452318462,41.42319614135957,0.329091960670908,0,11.248381452318462,0,11.248381452318462,33.84748156049884,0.32498560736902704,0,11.248381452318462,0,11.248381452318462,22.235991216257503,0.32767060178520013,0,11.248381452318462,0,11.248381452318462,8.679287111153805,0.48474381116868165
3476,1,0.3273878020713464,0.55,0,11.47117235345582,0,11.47117235345582,21.81559909686919,0.3297841726618705,0,11.47117235345582,0,11.47117235345582,43.461639186744215,0.329091960670908,0,11.47117235345582,0,11.47117235345582,36.969329516298856,0.32498560736902704,0,11.47117235345582,0,11.47117235345582,21.95413878554394,0.32767060178520013,0,11.47117235345582,0,11.47117235345582,9.7367904632717,0.48475258918296893
3477,1,0.3272936439459304,0.55,0,11.693963254593179,0,11.693963254593179,21.9902267599975,0.3297841726618705,0,11.693963254593179,0,11.693963254593179,46.94925897536763,0.329091960670908,0,11.693963254593179,0,11.693963254593179,36.203251237138836,0.3249928098935864,0,11.693963254593179,0,11.693963254593179,22.309334535774166,0.3275812482024734,0,11.693963254593179,0,11.693963254593179,9.19164035142995,0.48475258918296893
3478,1,0.3271995399654974,0.55,0,11.916754155730537,0,11.916754155730537,22.06768849854083,0.32978723404255317,0,11.916754155730537,0,11.916754155730537,51.617754882547366,0.329091960670908,0,11.916754155730537,0,11.916754155730537,39.07187580411391,0.3249928098935864,0,11.916754155730537,0,11.916754155730537,21.69728280237683,0.3275812482024734,0,11.916754155730537,0,11.916754155730537,9.880169042784171,0.48476135710178264
3479,1,0.32710549008335726,0.55,0,12.139545056867895,0,12.139545056867895,22.09258878386478,0.32978723404255317,0,12.139545056867895,0,12.139545056867895,49.41289480954431,0.329091960670908,0,12.139545056867895,0,12.139545056867895,42.2543892768621,0.3249928098935864,0,12.139545056867895,0,12.139545056867895,22.82953121813738,0.3275812482024734,0,12.139545056867895,0,12.139545056867895,11.669489211434994,0.48490945674044267
3480,1,0.32701149425287357,0.55,0,12.362335958005252,0,12.362335958005252,22.04889606424,0.32978723404255317,0,12.362335958005252,0,12.362335958005252,53.83461997506356,0.329091960670908,0,12.362335958005252,0,12.362335958005252,48.85107553688864,0.3249928098935864,0,12.362335958005252,0,12.362335958005252,22.130965002660012,0.3275862068965517,0,12.362335958005252,0,12.362335958005252,10.66275242063716,0.48490945674044267
3481,6,0.32720482619936797,0.55,6.0,6.0,6.0,6.0,21.824548219240334,0.3297902901465096,6.0,6.0,6.0,6.0,47.90977305493673,0.32720482619936797,0,12.58512685914261,0,12.58512685914261,51.38192908974549,0.324906636024131,0,12.58512685914261,6.0,6.0,22.636340235746562,0.3275862068965517,0,12.58512685914261,0,12.58512685914261,10.193820229298208,0.4849181269750072
