time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
950,1,0.3157894736842105,0.55,0,10.120691547749727,0,10.120691547749727,21.430285267385937,0.32210526315789473,13.494920687785905,0,10.120691547749727,0,10.120691547749727,43.165534238251354,0.3215434083601286,6.699789660977345,0,10.120691547749727,0,10.120691547749727,32.61431032647802,0.3066385669125395,12.5785275203856,0,10.120691547749727,0,10.120691547749727,21.871280413750704,0.31401475237091675,13.222819813428798,0,10.120691547749727,0,10.120691547749727,8.285851989805638,0.4631578947368421,11.890147219768403
951,6,0.31650893796004204,0.55,6.0,6.0,6.0,6.0,22.042493100494628,0.32210526315789473,13.12011298728774,6.0,6.0,6.0,6.0,42.14949776100351,0.31650893796004204,6.861291720243611,0,10.354555433589464,0,10.354555433589464,32.646062606245124,0.3070452155625657,12.566293367382134,0,10.354555433589464,6.0,6.0,22.135504267359654,0.31401475237091675,13.06498358957404,0,10.354555433589464,0,10.354555433589464,8.268547905871005,0.4631578947368421,11.915030440840379
952,6,0.3161764705882353,0.55,5.683491062039958,6.233491062039958,5.683491062039958,6.233491062039958,21.8069314767756,0.32210526315789473,13.26183834291396,5.683491062039958,6.233491062039958,5.683491062039958,6.233491062039958,45.97995063969493,0.31650893796004204,6.289697922170689,0,10.588419319429201,0,10.588419319429201,35.25174235307973,0.3070452155625657,11.6374389637555,0,10.588419319429201,5.683491062039958,6.233491062039958,21.330028555700594,0.31407563025210083,13.558350343732164,0,10.588419319429201,0,10.588419319429201,8.841067919224948,0.4632352941176471,11.143450191776918
953,6,0.31584470094438616,0.55,5.366982124079916,6.466982124079916,5.366982124079916,6.466982124079916,21.644829059143824,0.32214060860440713,13.36115888047764,5.366982124079916,6.466982124079916,5.366982124079916,6.466982124079916,41.990490998648085,0.31650893796004204,6.8872735974749855,0,10.822283205268938,5.366982124079916,6.466982124079916,36.64474624870834,0.3074501573976915,11.19505637222035,0,10.822283205268938,5.366982124079916,6.466982124079916,21.812968274916972,0.31407563025210083,13.258168093177625,0,10.822283205268938,0,10.822283205268938,9.443915652509219,0.46379853095487933,10.432113503028116
954,5,0.3165618448637317,0.55,5.0504731861198735,5.0,5.0504731861198735,5.0,22.36932783690921,0.32214060860440713,12.928417076655398,5.0504731861198735,5.0,5.0504731861198735,5.0,42.95589789602859,0.3165618448637317,6.73248643760133,5.0504731861198735,6.700473186119874,5.0504731861198735,5.0,37.75148481468115,0.3074501573976915,10.866857343859017,5.0504731861198735,6.700473186119874,5.0504731861198735,5.0,22.147583812335125,0.31407563025210083,13.057857798417256,0,11.056147091108674,5.0504731861198735,6.700473186119874,9.061317630377365,0.46379853095487933,10.872590943034524
955,5,0.3162303664921466,0.55,4.733964248159832,5.233438155136269,4.733964248159832,5.233438155136269,21.703046637359257,0.32214060860440713,13.325318091616502,4.733964248159832,5.233438155136269,4.733964248159832,5.233438155136269,43.042221260869205,0.3165618448637317,6.718984093484022,4.733964248159832,6.933964248159832,4.733964248159832,5.233438155136269,42.928733581839744,0.3074501573976915,9.55630333743516,4.733964248159832,6.933964248159832,4.733964248159832,5.233438155136269,22.801438480968823,0.31407563025210083,12.683410313844025,4.733964248159832,6.933964248159832,4.733964248159832,6.933964248159832,8.822602391139773,0.4638743455497382,11.166773207295407
956,4,0.3169456066945607,0.55,4.41745531019979,4.0,4.41745531019979,4.0,21.91980865490203,0.32217573221757323,13.193545826656877,4.41745531019979,4.0,4.41745531019979,4.0,38.847920969895256,0.3169456066945607,7.444413826524003,4.41745531019979,7.16745531019979,4.41745531019979,4.0,45.88686430001739,0.3074501573976915,8.94024915971093,4.41745531019979,7.16745531019979,4.41745531019979,4.0,22.06140444839858,0.3138075313807531,13.108866240879456,4.41745531019979,7.16745531019979,4.41745531019979,7.16745531019979,10.011615723578467,0.4638743455497382,9.840569466522217
957,4,0.3166144200626959,0.55,4.100946372239748,4.233054393305439,4.100946372239748,4.233054393305439,21.888549528093836,0.32217573221757323,13.212387583234483,4.100946372239748,4.233054393305439,4.100946372239748,4.233054393305439,38.4253882805517,0.3169456066945607,7.526273980330167,4.100946372239748,7.400946372239748,4.100946372239748,4.233054393305439,45.64348109508054,0.3072100313479624,8.987920950757976,4.100946372239748,7.400946372239748,4.100946372239748,4.233054393305439,22.650804753105955,0.3138075313807531,12.76775828286383,4.100946372239748,7.400946372239748,4.100946372239748,7.400946372239748,9.87364059498294,0.46394984326018807,9.978082456238141
958,2,0.3173277661795407,0.55,3.7844374342797056,2.0,3.7844374342797056,2.0,21.773913269687135,0.32217573221757323,13.28194874380316,3.7844374342797056,2.0,3.7844374342797056,2.0,37.97571880585764,0.3173277661795407,7.6153923900287515,3.7844374342797056,5.933752620545073,3.7844374342797056,2.0,50.169462691580875,0.3072100313479624,8.177085780686344,3.7844374342797056,5.933752620545073,3.7844374342797056,2.0,21.744083564511442,0.31419624217118997,13.300169636581227,3.7844374342797056,7.634437434279706,3.7844374342797056,5.933752620545073,8.907591078306966,0.46394984326018807,11.060229318331633
959,2,0.3169968717413973,0.55,3.4679284963196637,2.2326722338204594,3.4679284963196637,2.2326722338204594,21.888071384768423,0.3222106360792492,13.212676206879053,3.4679284963196637,2.2326722338204594,3.4679284963196637,2.2326722338204594,36.17573164655836,0.3173277661795407,7.994309633472569,3.4679284963196637,6.167190775681342,3.4679284963196637,2.2326722338204594,52.13954632188351,0.3072100313479624,7.868116025931319,3.4679284963196637,6.167190775681342,3.4679284963196637,2.2326722338204594,21.703079364851977,0.31419624217118997,13.325297997497897,3.4679284963196637,6.167190775681342,3.4679284963196637,6.167190775681342,9.894585799638211,0.4640250260688217,9.956960502945188
960,2,0.31666666666666665,0.55,3.151419558359622,2.465344467640919,3.151419558359622,2.465344467640919,21.688426773874944,0.3222106360792492,13.33430050114835,3.151419558359622,2.465344467640919,3.151419558359622,2.465344467640919,34.88330370044885,0.3173277661795407,8.29049915923757,3.151419558359622,6.400628930817611,3.151419558359622,2.465344467640919,49.25928957929019,0.3072916666666667,8.328175324974133,3.151419558359622,6.400628930817611,3.151419558359622,2.465344467640919,22.00224173479774,0.31419624217118997,13.144115199071488,3.151419558359622,6.400628930817611,3.151419558359622,6.400628930817611,9.620278978592514,0.46458333333333335,10.240867257512097
961,2,0.3173777315296566,0.55,2.8349106203995795,2.698016701461378,2.8349106203995795,2.698016701461378,21.675474749329332,0.3222106360792492,13.342268316819599,2.8349106203995795,2.698016701461378,2.8349106203995795,2.698016701461378,34.94196506543724,0.3173777315296566,8.276580880852105,2.8349106203995795,6.634067085953879,2.8349106203995795,2.698016701461378,48.536790025997014,0.3072916666666667,8.452145265071495,2.8349106203995795,6.634067085953879,2.8349106203995795,2.698016701461378,21.754547075709933,0.3142559833506764,13.293772515397785,2.8349106203995795,6.634067085953879,2.8349106203995795,6.634067085953879,9.300143219036073,0.46458333333333335,10.593385250061907
962,2,0.31704781704781704,0.55,2.5184016824395377,2.9306889352818373,2.5184016824395377,2.9306889352818373,21.948885877832648,0.32224532224532226,13.176067414523235,2.5184016824395377,2.9306889352818373,2.5184016824395377,2.9306889352818373,34.32121386711518,0.3173777315296566,8.426275396893713,2.5184016824395377,6.8675052410901465,2.5184016824395377,2.9306889352818373,47.99888407267034,0.3072916666666667,8.546865368346822,2.5184016824395377,6.8675052410901465,2.5184016824395377,2.9306889352818373,21.77871850992773,0.3142559833506764,13.279018224519016,2.5184016824395377,6.8675052410901465,2.5184016824395377,6.8675052410901465,8.500956517212241,0.46458333333333335,11.589284076506267
963,2,0.3177570093457944,0.55,2.201892744479496,3.1633611691022967,2.201892744479496,3.1633611691022967,21.983194181317742,0.32224532224532226,13.15550404616698,2.201892744479496,3.1633611691022967,2.201892744479496,3.1633611691022967,32.42206394661669,0.3177570093457944,8.919851631782949,2.201892744479496,7.100943396226415,2.201892744479496,3.1633611691022967,44.30023010377467,0.3073727933541018,9.260448513224423,2.201892744479496,7.100943396226415,2.201892744479496,3.1633611691022967,22.064358360702418,0.3142559833506764,13.10711126388691,2.201892744479496,7.100943396226415,2.201892744479496,7.100943396226415,8.700564669014266,0.46417445482866043,11.32340299140169
964,2,0.3184647302904564,0.55,1.885383806519454,3.3960334029227557,1.885383806519454,3.3960334029227557,21.878684685480707,0.32224532224532226,13.218344894010974,1.885383806519454,3.3960334029227557,1.885383806519454,3.3960334029227557,31.556242774944653,0.3184647302904564,9.164589145245833,1.885383806519454,7.334381551362684,1.885383806519454,3.3960334029227557,42.966119731807,0.3073727933541018,9.547988102269965,1.885383806519454,7.334381551362684,1.885383806519454,3.3960334029227557,21.282702559030113,0.31431535269709543,13.58849982505132,1.885383806519454,7.334381551362684,1.885383806519454,7.334381551362684,7.773517385769477,0.46417445482866043,12.673799402617249
965,2,0.31813471502590673,0.55,1.5688748685594112,3.628705636743215,1.5688748685594112,3.628705636743215,21.78414215049177,0.322279792746114,13.275712121327274,1.5688748685594112,3.628705636743215,1.5688748685594112,3.628705636743215,28.76935565650316,0.3184647302904564,10.05236277979093,1.5688748685594112,7.567819706498952,1.5688748685594112,3.628705636743215,38.73901813777001,0.3077720207253886,10.589839900976262,1.5688748685594112,7.567819706498952,1.5688748685594112,3.628705636743215,21.877636943747778,0.31431535269709543,13.218977933658781,1.5688748685594112,7.567819706498952,1.5688748685594112,7.567819706498952,8.113690868113638,0.46417445482866043,12.142439439882805
966,2,0.3188405797101449,0.55,1.2523659305993693,3.8613778705636745,1.2523659305993693,3.8613778705636745,21.83967184132454,0.322279792746114,13.241957209850662,1.2523659305993693,3.8613778705636745,1.2523659305993693,3.8613778705636745,28.556984629700608,0.3188405797101449,10.127119643410053,1.2523659305993693,3.8613778705636745,1.2523659305993693,3.8613778705636745,36.4145782637769,0.3077720207253886,11.265817690605601,1.2523659305993693,3.8613778705636745,1.2523659305993693,3.8613778705636745,22.15789635736214,0.31431535269709543,13.051780518140701,1.2523659305993693,7.801257861635221,1.2523659305993693,3.8613778705636745,8.703895144006124,0.463768115942029,11.319070182945058
967,2,0.3185108583247156,0.55,0.9358569926393274,4.094050104384134,0.9358569926393274,4.094050104384134,21.673489991061857,0.322279792746114,13.343490140225041,0.9358569926393274,4.094050104384134,0.9358569926393274,4.094050104384134,27.984615055600127,0.3188405797101449,10.334249709185364,0.9358569926393274,4.094050104384134,0.9358569926393274,4.094050104384134,34.73066091012951,0.3081695966907963,11.81204126986106,0.9358569926393274,4.094050104384134,0.9358569926393274,4.094050104384134,21.851088610342785,0.31437435367114785,13.235038544629434,0.9358569926393274,4.094050104384134,0.9358569926393274,4.094050104384134,8.173872952724311,0.463768115942029,12.053037840178783
968,2,0.31921487603305787,0.55,0.6193480546792856,4.326722338204593,0.6193480546792856,4.326722338204593,22.331556980914907,0.32231404958677684,12.950283773189543,0.6193480546792856,4.326722338204593,0.6193480546792856,4.326722338204593,27.04845009076651,0.31921487603305787,10.69192500973369,0.6193480546792856,4.326722338204593,0.6193480546792856,4.326722338204593,34.564884445803884,0.3081695966907963,11.868692940178551,0.6193480546792856,4.326722338204593,0.6193480546792856,4.326722338204593,21.78489808177068,0.31437435367114785,13.275251456971414,0.6193480546792856,4.326722338204593,0.6193480546792856,4.326722338204593,8.749368760191372,0.46384297520661155,11.260240904264402
969,2,0.3188854489164087,0.55,0.3028391167192437,4.559394572025052,0.3028391167192437,4.559394572025052,21.600325765855413,0.32231404958677684,13.388686964024922,0.3028391167192437,4.559394572025052,0.3028391167192437,4.559394572025052,25.671900441532877,0.31921487603305787,11.265235336146846,0.3028391167192437,4.559394572025052,0.3028391167192437,4.559394572025052,33.53353534860711,0.3081695966907963,12.233723516928263,0.3028391167192437,4.559394572025052,0.3028391167192437,4.559394572025052,22.689380810085318,0.31437435367114785,12.74605078122943,0.3028391167192437,4.559394572025052,0.3028391167192437,4.559394572025052,8.596564684744576,0.46439628482972134,11.46039186732732
970,2,0.31958762886597936,0.55,0,4.792066805845511,0,4.792066805845511,21.496544585091073,0.32231404958677684,13.453324968356757,0,4.792066805845511,0,4.792066805845511,24.91183756607695,0.31958762886597936,11.608938892320436,0,4.792066805845511,0,4.792066805845511,32.9992322992034,0.3082474226804124,12.431804360791242,0,4.792066805845511,0,4.792066805845511,22.046104241807335,0.31443298969072164,13.117963919066158,0,4.792066805845511,0,4.792066805845511,8.719024215087545,0.46439628482972134,11.299429565698343
971,2,0.3192584963954686,0.55,0,5.024739039665971,0,5.024739039665971,22.360584989835083,0.3223480947476828,12.93347200582935,0,5.024739039665971,0,5.024739039665971,24.013099999903687,0.31958762886597936,12.043426296528143,0,5.024739039665971,0,5.024739039665971,31.696797521935835,0.3082474226804124,12.942632444684437,0,5.024739039665971,0,5.024739039665971,22.117889037947254,0.31443298969072164,13.075388863006992,0,5.024739039665971,0,5.024739039665971,9.79472076620824,0.46446961894953653,10.058479700605016
972,2,0.31995884773662553,0.55,0,5.25741127348643,0,5.25741127348643,21.75665301082178,0.3223480947476828,13.292485744758242,0,5.25741127348643,0,5.25741127348643,23.339095708135886,0.31995884773662553,12.391225590595027,0,5.25741127348643,0,5.25741127348643,31.276688157329176,0.30864197530864196,13.116478251674067,0,5.25741127348643,0,5.25741127348643,22.69678636076434,0.31443298969072164,12.741891975506125,0,5.25741127348643,0,5.25741127348643,8.694522869669166,0.46446961894953653,11.33127159210621
973,2,0.31963001027749227,0.55,0,5.49008350730689,0,5.49008350730689,21.868897385153307,0.3223480947476828,13.224260688896758,0,5.49008350730689,0,5.49008350730689,22.902692558646674,0.31995884773662553,12.627336251379559,0,5.49008350730689,0,5.49008350730689,31.377475398187944,0.30864197530864196,13.074346957298275,0,5.49008350730689,0,5.49008350730689,21.935090528833094,0.31449126413155193,13.18435406591344,0,5.49008350730689,0,5.49008350730689,9.811866435641074,0.4645426515930113,10.04090308874685
974,2,0.3203285420944558,0.55,0,5.722755741127349,0,5.722755741127349,21.875627315686824,0.32238193018480493,13.220192309302012,0,5.722755741127349,0,5.722755741127349,22.66589745824173,0.3203285420944558,12.759256523277072,0,5.722755741127349,0,5.722755741127349,31.20367850989649,0.30864197530864196,13.147167885026414,0,5.722755741127349,0,5.722755741127349,21.702521407889353,0.31449126413155193,13.325640581783706,0,5.722755741127349,0,5.722755741127349,9.239346239651995,0.4645426515930113,10.663092111126556
975,2,0.32,0.55,0,5.955427974947808,0,5.955427974947808,22.065907518910283,0.32238193018480493,13.106191066565389,0,5.955427974947808,0,5.955427974947808,22.057330057264753,0.3203285420944558,13.1112876875481,0,5.955427974947808,0,5.955427974947808,31.39822381508394,0.30864197530864196,13.065707232869576,0,5.955427974947808,0,5.955427974947808,22.479481107048564,0.31449126413155193,12.865065640208206,0,5.955427974947808,0,5.955427974947808,8.76978334462,0.4646153846153846,11.234028952430059
976,2,0.3206967213114754,0.55,0,6.188100208768268,0,6.188100208768268,21.772532312121434,0.32238193018480493,13.282791172572677,0,6.188100208768268,0,6.188100208768268,21.851029044266774,0.3206967213114754,13.235074623447982,0,6.188100208768268,0,6.188100208768268,31.76306898601643,0.30864197530864196,12.915628530121147,0,6.188100208768268,0,6.188100208768268,23.97065937414631,0.31449126413155193,12.064749470843438,0,6.188100208768268,0,6.188100208768268,10.16986788191691,0.4651639344262295,9.687441483402049
