time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
660,2,0.3090909090909091,0.55,0.22119815668202758,3.4467889908256883,0.22119815668202758,3.4467889908256883,21.19296327299222,0.3171471927162367,13.646038841984367,0.22119815668202758,3.4467889908256883,0.22119815668202758,3.4467889908256883,36.79157029958305,0.3095599393019727,7.860496239903015,0,15.340909090909093,0.22119815668202758,3.4467889908256883,45.02374418962183,0.29742033383915023,9.111636701564285,0,15.340909090909093,0.22119815668202758,3.4467889908256883,22.473929609806607,0.30547112462006076,12.868243561366597,0,15.340909090909093,0,15.340909090909093,8.734094464009937,0.44613050075872535,11.279932957671283
661,2,0.3101361573373676,0.55,0,3.687920489296636,0,3.687920489296636,22.064702528218447,0.3171471927162367,13.106906817807467,0,3.687920489296636,0,3.687920489296636,36.09358639998816,0.3101361573373676,8.012503850271163,0,15.583471074380169,0,3.687920489296636,46.14111145331975,0.29742033383915023,8.89098652109916,0,15.583471074380169,0,3.687920489296636,21.722567406637065,0.30559757942511345,13.313343426967037,0,15.583471074380169,0,15.583471074380169,9.507117284170462,0.4462934947049924,10.36276266035318
662,2,0.30966767371601206,0.55,0,3.9290519877675845,0,3.9290519877675845,21.494121604122295,0.31722054380664655,13.454841529534065,0,3.9290519877675845,0,3.9290519877675845,36.68306795122987,0.3101361573373676,7.88374626638348,0,15.826033057851243,0,3.9290519877675845,42.9415873780536,0.297583081570997,9.553442828936122,0,15.826033057851243,0,3.9290519877675845,21.713749082866013,0.30559757942511345,13.318750202755327,0,15.826033057851243,0,15.826033057851243,8.582643665188378,0.4462934947049924,11.47898058492186
663,2,0.31070889894419307,0.55,0,4.170183486238533,0,4.170183486238533,21.47017945331513,0.31722054380664655,13.469845495648418,0,4.170183486238533,0,4.170183486238533,36.56433047094748,0.31070889894419307,7.9093476148780155,0,16.068595041322318,0,4.170183486238533,41.82797583960403,0.297583081570997,9.807789924454628,0,16.068595041322318,0,4.170183486238533,22.326178068781452,0.30559757942511345,12.953403807362195,0,16.068595041322318,0,16.068595041322318,9.246428298444902,0.4464555052790347,10.654924995911063
664,2,0.3102409638554217,0.55,0,4.411314984709481,0,4.411314984709481,21.679311004937635,0.31722054380664655,13.339907339958009,0,4.411314984709481,0,4.411314984709481,33.170780679482846,0.31070889894419307,8.718516540036669,0,16.311157024793392,0,4.411314984709481,37.259818888778575,0.29819277108433734,11.010252122388891,0,16.311157024793392,0,4.411314984709481,22.216626721071062,0.3057228915662651,13.017277718660688,0,16.311157024793392,0,16.311157024793392,8.2767285773053,0.4464555052790347,11.903253692544753
665,2,0.3112781954887218,0.55,0,4.652446483180428,0,4.652446483180428,21.828805397737817,0.3172932330827068,13.248549095131455,0,4.652446483180428,0,4.652446483180428,33.72681756642023,0.3112781954887218,8.57477879229077,0,16.553719008264466,0,4.652446483180428,35.910436554974446,0.29819277108433734,11.423976964801673,0,16.553719008264466,0,4.652446483180428,21.60075902907004,0.3057228915662651,13.388418416723141,0,16.553719008264466,0,16.553719008264466,8.65870133074774,0.44661654135338347,11.378149705908854
666,2,0.3108108108108108,0.55,0,4.893577981651377,0,4.893577981651377,21.486637812251484,0.3172932330827068,13.459527848284425,0,4.893577981651377,0,4.893577981651377,30.715359155052294,0.3112781954887218,9.41548488950129,0,16.796280991735543,0,4.893577981651377,33.55992569103309,0.2987987987987988,12.224103348048011,0,16.796280991735543,0,4.893577981651377,22.160460680977483,0.3057228915662651,13.050270216099298,0,16.796280991735543,0,16.796280991735543,8.06759859115004,0.44661654135338347,12.21181233633439
667,2,0.3118440779610195,0.55,0,5.134709480122325,0,5.134709480122325,22.021426117478217,0.3172932330827068,13.132664454027545,0,5.134709480122325,0,5.134709480122325,30.991865936438774,0.3118440779610195,9.331480737336705,0,17.038842975206613,0,5.134709480122325,32.94718833446925,0.2987987987987988,12.451441860087591,0,17.038842975206613,0,5.134709480122325,21.515223932209764,0.3058470764617691,13.441644898106208,0,17.038842975206613,0,17.038842975206613,8.075589350418877,0.44677661169415295,12.199728803061266
668,2,0.312874251497006,0.55,0,5.375840978593272,0,5.375840978593272,21.84296539840136,0.31736526946107785,13.239960542224084,0,5.375840978593272,0,5.375840978593272,30.510064160559928,0.312874251497006,9.478839456976498,0,5.375840978593272,0,5.375840978593272,30.96451353809109,0.2994011976047904,13.248714516226519,0,17.28140495867769,0,5.375840978593272,21.660113042295315,0.3058470764617691,13.351730872100452,0,17.28140495867769,0,17.28140495867769,8.226979189502158,0.44677661169415295,11.97523388970208
669,2,0.312406576980568,0.55,0,5.616972477064221,0,5.616972477064221,22.229964358987218,0.31736526946107785,13.00946755153393,0,5.616972477064221,0,5.616972477064221,28.0980209150738,0.312874251497006,10.292539850906449,0,5.616972477064221,0,5.616972477064221,31.78810043234627,0.2994011976047904,12.905458156365851,0,17.523966942148764,0,5.616972477064221,22.29781995521832,0.3058470764617691,12.969877798852664,0,17.523966942148764,0,17.523966942148764,8.424722435868384,0.4469357249626308,11.694153813370704
670,2,0.31343283582089554,0.55,0,5.858103975535169,0,5.858103975535169,22.335042086194182,0.31736526946107785,12.948263042618636,0,5.858103975535169,0,5.858103975535169,28.36019096555776,0.31343283582089554,10.197392547575616,0,5.858103975535169,0,5.858103975535169,31.518026494811753,0.2994011976047904,13.016043376558823,0,17.766528925619838,0,5.858103975535169,21.46948033228176,0.30597014925373134,13.470284120717888,0,17.766528925619838,0,17.766528925619838,9.07549807719117,0.4469357249626308,10.855602542366638
671,2,0.31296572280178836,0.55,0,6.099235474006117,0,6.099235474006117,21.475590246623522,0.3174366616989568,13.466451756569027,0,6.099235474006117,0,6.099235474006117,26.182447097299207,0.31343283582089554,11.04556800688931,0,6.099235474006117,0,6.099235474006117,31.127305009823814,0.2994011976047904,13.179425583760874,0,18.00909090909091,0,6.099235474006117,21.771349627108165,0.30597014925373134,13.283512733629905,0,18.00909090909091,0,18.00909090909091,8.808172945824307,0.44709388971684055,11.185066483816646
672,2,0.31398809523809523,0.55,0,6.3403669724770655,0,6.3403669724770655,21.825205512532502,0.3174366616989568,13.250734332555774,0,6.3403669724770655,0,6.3403669724770655,25.42508129989433,0.31398809523809523,11.374594896622884,0,6.3403669724770655,0,6.3403669724770655,31.336916443413752,0.2994011976047904,13.091268910927653,0,18.25165289256199,0,6.3403669724770655,21.96747516159767,0.30654761904761907,13.164917582588805,0,18.25165289256199,0,18.25165289256199,8.028297007917686,0.44709388971684055,12.271593826540968
673,2,0.3135215453194651,0.55,0,6.581498470948013,0,6.581498470948013,22.136123705044653,0.3174366616989568,13.064617990641853,0,6.581498470948013,0,6.581498470948013,24.57763852921377,0.31398809523809523,11.766793610226125,0,6.581498470948013,0,6.581498470948013,31.181388857403817,0.2994011976047904,13.156565984795485,0,18.494214876033062,0,6.581498470948013,21.680656495091597,0.30654761904761907,13.339079472315499,0,18.494214876033062,0,18.494214876033062,7.844943229939865,0.4472511144130758,12.55840827808708
674,2,0.314540059347181,0.55,0,6.822629969418961,0,6.822629969418961,21.76261653540321,0.31750741839762614,13.288843256946253,0,6.822629969418961,0,6.822629969418961,23.777526672600146,0.314540059347181,12.16274526707849,0,6.822629969418961,0,6.822629969418961,31.20956605735609,0.2994011976047904,13.144687729591373,0,18.736776859504136,0,6.822629969418961,21.702197500293625,0.30654761904761907,13.325839468380435,0,18.736776859504136,0,18.736776859504136,7.366664253208725,0.4472511144130758,13.37376003760281
675,2,0.31407407407407406,0.55,0,7.063761467889909,0,7.063761467889909,21.75117051176945,0.31750741839762614,13.295836187000388,0,7.063761467889909,0,7.063761467889909,23.183832127310115,0.314540059347181,12.47421040714524,0,7.063761467889909,0,7.063761467889909,31.268445095706824,0.2994011976047904,13.11993604876522,0,18.97933884297521,0,7.063761467889909,21.68388568808267,0.30654761904761907,13.337092998924199,0,18.97933884297521,0,18.97933884297521,7.581681944070961,0.4474074074074074,12.994478102190078
676,2,0.3150887573964497,0.55,0,7.304892966360857,0,7.304892966360857,21.632243637091115,0.31750741839762614,13.368932268501792,0,7.304892966360857,0,7.304892966360857,22.226291563834568,0.3150887573964497,13.011617307791045,0,7.304892966360857,0,7.304892966360857,31.005053030609538,0.2994011976047904,13.231391657191917,0,7.304892966360857,0,7.304892966360857,21.70013035776431,0.3062130177514793,13.32710888054754,0,19.221900826446284,0,19.221900826446284,7.331078233244576,0.4474074074074074,13.43867803145748
677,2,0.31462333825701627,0.55,0,7.546024464831805,0,7.546024464831805,21.845351691941705,0.3175775480059084,13.23851426510473,0,7.546024464831805,0,7.546024464831805,22.28816312380529,0.3150887573964497,12.97549728048762,0,7.546024464831805,0,7.546024464831805,31.42159466752052,0.2994011976047904,13.055989180079766,0,7.546024464831805,0,7.546024464831805,22.002266014314557,0.3062130177514793,13.144100694530644,0,19.46446280991736,0,19.46446280991736,7.579949963020198,0.44756277695716395,12.997447276122273
678,2,0.31563421828908556,0.55,0,7.787155963302753,0,7.787155963302753,21.51596041960026,0.3175775480059084,13.441184793059449,0,7.787155963302753,0,7.787155963302753,22.241134754747826,0.31563421828908556,13.002933671730231,0,7.787155963302753,0,7.787155963302753,31.260072147853915,0.2994011976047904,13.123450197416261,0,7.787155963302753,0,7.787155963302753,22.04416305310389,0.3062130177514793,13.119119074891787,0,19.707024793388435,0,19.707024793388435,7.432133616314115,0.44837758112094395,13.255951128723101
679,2,0.3166421207658321,0.55,0,8.0282874617737,0,8.0282874617737,22.39703051023481,0.3175775480059084,12.912426040936264,0,8.0282874617737,0,8.0282874617737,21.834813303842246,0.3166421207658321,13.244903722126619,0,8.0282874617737,0,8.0282874617737,31.36043111279527,0.2994011976047904,13.08145281946138,0,8.0282874617737,0,8.0282874617737,22.278889116045875,0.30633284241531666,12.980898575939772,0,19.94958677685951,0,8.0282874617737,7.2927406489835995,0.44837758112094395,13.509324510769607
680,2,0.3161764705882353,0.55,0,8.26941896024465,0,8.26941896024465,21.722152969527052,0.3176470588235294,13.313597432340364,0,8.26941896024465,0,8.26941896024465,21.837022956301514,0.3166421207658321,13.243563492089727,0,8.26941896024465,0,8.26941896024465,31.49274359274518,0.2994011976047904,13.026492874203086,0,8.26941896024465,0,8.26941896024465,21.9231500444139,0.30633284241531666,13.191534948860562,0,20.192148760330582,0,8.26941896024465,7.279168669704388,0.4485294117647059,13.534512589334046
681,2,0.31718061674008813,0.55,0,8.510550458715597,0,8.510550458715597,21.92209441563081,0.3176470588235294,13.192170169370117,0,8.510550458715597,0,8.510550458715597,22.312518367449922,0.31718061674008813,12.961333868161311,0,8.510550458715597,0,8.510550458715597,31.41089540519605,0.2994011976047904,13.060436345668048,0,8.510550458715597,0,8.510550458715597,21.68184946951575,0.3069016152716593,13.338345532128587,0,20.434710743801656,0,8.510550458715597,7.184254275639373,0.4485294117647059,13.713323084076402
682,2,0.31671554252199413,0.55,0,8.751681957186545,0,8.751681957186545,21.763290235733965,0.3176470588235294,13.28843189000676,0,8.751681957186545,0,8.751681957186545,22.21966570306276,0.31718061674008813,13.01549734657514,0,8.751681957186545,0,8.751681957186545,31.342855112265728,0.2994011976047904,13.088788450528124,0,8.751681957186545,0,8.751681957186545,21.698355441921212,0.3069016152716593,13.328199032137972,0,20.677272727272733,0,8.751681957186545,7.3964237263402195,0.4485294117647059,13.319950782315184
683,2,0.31771595900439237,0.55,0,8.992813455657494,0,8.992813455657494,21.848169051011396,0.31771595900439237,13.236807135864428,0,8.992813455657494,0,8.992813455657494,21.543896380275722,0.31771595900439237,13.423755614828053,0,8.992813455657494,0,8.992813455657494,31.42363173277091,0.2994011976047904,13.055142813813308,0,8.992813455657494,0,8.992813455657494,21.18536710108884,0.3069016152716593,13.650931731323944,0,8.992813455657494,0,8.992813455657494,7.513668218574616,0.4480234260614934,13.112104119323195
684,2,0.3172514619883041,0.55,0,9.233944954128441,0,9.233944954128441,22.01825481774831,0.31771595900439237,13.134555957944668,0,9.233944954128441,0,9.233944954128441,22.35857017260815,0.31771595900439237,12.934637491010209,0,9.233944954128441,0,9.233944954128441,31.64973803157187,0.2994011976047904,12.961876638308011,0,9.233944954128441,0,9.233944954128441,22.11267063959248,0.30701754385964913,13.078474541297185,0,9.233944954128441,0,9.233944954128441,7.22954249325039,0.4480234260614934,13.627418345210607
685,2,0.3167883211678832,0.55,0,9.475076452599389,0,9.475076452599389,21.284384961594192,0.31771595900439237,13.58742573590151,0,9.475076452599389,0,9.475076452599389,23.146014813771746,0.31771595900439237,12.494591502115847,0,9.475076452599389,0,9.475076452599389,31.37977000466388,0.2934306569343066,13.073390912012016,0,9.475076452599389,0,9.475076452599389,21.97589073801835,0.30701754385964913,13.159876131877704,0,9.475076452599389,0,9.475076452599389,7.274786065164258,0.4480234260614934,13.542666288396964
686,2,0.3163265306122449,0.55,0,9.716207951070338,0,9.716207951070338,21.79058949528231,0.3177842565597668,13.27178413702907,0,9.716207951070338,0,9.716207951070338,23.896138881080372,0.31771595900439237,12.102373585925733,0,9.716207951070338,0,9.716207951070338,31.050397891537415,0.2934306569343066,13.21206901866492,0,9.716207951070338,0,9.716207951070338,21.72826967672337,0.30701754385964913,13.309849532556585,0,9.716207951070338,0,9.716207951070338,7.554038987955037,0.4480234260614934,13.042029589348262
687,2,0.3158660844250364,0.55,0,9.957339449541287,0,9.957339449541287,21.89761447519596,0.3177842565597668,13.206918056192142,0,9.957339449541287,0,9.957339449541287,25.83444481728236,0.31771595900439237,11.194357070392126,0,9.957339449541287,0,9.957339449541287,31.093424861371908,0.2940320232896652,13.193786204930124,0,9.957339449541287,0,9.957339449541287,22.14009174836975,0.3071324599708879,13.062276493108698,0,9.957339449541287,0,9.957339449541287,7.634975483797306,0.4468704512372635,12.903774243817272
688,2,0.31540697674418605,0.55,0,10.198470948012234,0,10.198470948012234,22.225483527035838,0.3177842565597668,13.012090362317977,0,10.198470948012234,0,10.198470948012234,26.601664779696485,0.31771595900439237,10.87150005065584,0,10.198470948012234,0,10.198470948012234,31.30277455186558,0.2940320232896652,13.105547539253212,0,10.198470948012234,0,10.198470948012234,22.12712256077507,0.3071324599708879,13.06993257734592,0,10.198470948012234,0,10.198470948012234,7.707601354405598,0.4468704512372635,12.78218676212241
689,2,0.3149492017416546,0.55,0,10.439602446483182,0,10.439602446483182,21.62714868270528,0.3178519593613933,13.37208174054245,0,10.439602446483182,0,10.439602446483182,28.78774775399548,0.31771595900439237,10.045940462982612,0,10.439602446483182,0,10.439602446483182,30.715781099718416,0.2946298984034833,13.356000899607949,0,10.439602446483182,0,10.439602446483182,21.612820398995733,0.3071324599708879,13.380946801993414,0,10.439602446483182,0,10.439602446483182,8.075414881837874,0.44702467343976776,12.199992377057654
690,2,0.3144927536231884,0.55,0,10.680733944954131,0,10.680733944954131,21.926134797926938,0.3178519593613933,13.189739216021929,0,10.680733944954131,0,10.680733944954131,29.515196444378358,0.31771595900439237,9.798342374071604,0,10.680733944954131,0,10.680733944954131,30.814781579800687,0.2946298984034833,13.313091281780018,0,10.680733944954131,0,10.680733944954131,21.76248104257562,0.3072463768115942,13.288925993052711,0,10.680733944954131,0,10.680733944954131,7.959457040893374,0.44702467343976776,12.377728718659188
