time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
941,2,0.3188097768331562,0.55,0,7.583860414394766,0,7.583860414394766,21.99902324610726,0.32199787460148777,13.14603820199945,0,7.583860414394766,0,7.583860414394766,29.517284327293105,0.3215434083601286,9.797649295690515,0,7.583860414394766,0,7.583860414394766,30.97011044136001,0.30499468650371947,13.246320214994523,0,7.583860414394766,0,7.583860414394766,22.403386129136067,0.3141640042598509,12.908762913472684,0,7.583860414394766,0,7.583860414394766,8.48669501083354,0.4622741764080765,11.608759343211467
942,2,0.3184713375796178,0.55,0,7.816521264994548,0,7.816521264994548,21.679795905707426,0.32199787460148777,13.339608973157592,0,7.816521264994548,0,7.816521264994548,31.43878164321631,0.3215434083601286,9.198829753709683,0,7.816521264994548,0,7.816521264994548,31.865771563824723,0.30499468650371947,12.874001785217107,0,7.816521264994548,0,7.816521264994548,22.208042054377223,0.31422505307855625,13.022309634135372,0,7.816521264994548,0,7.816521264994548,8.225698004100169,0.4622741764080765,11.977099080332376
943,2,0.3181336161187699,0.55,0,8.04918211559433,0,8.04918211559433,21.831191485192864,0.32199787460148777,13.247101066203903,0,8.04918211559433,0,8.04918211559433,32.39861982715961,0.3215434083601286,8.926306168065993,0,8.04918211559433,0,8.04918211559433,31.32565912318988,0.3054082714740191,13.095973444220554,0,8.04918211559433,0,8.04918211559433,21.658738520945615,0.31422505307855625,13.352578208574892,0,8.04918211559433,0,8.04918211559433,8.819234874659589,0.4623541887592789,11.171037102445096
944,2,0.3177966101694915,0.55,0,8.281842966194112,0,8.281842966194112,21.709162758828413,0.3220338983050847,13.321563950336673,0,8.281842966194112,0,8.281842966194112,32.062255983467345,0.3215434083601286,9.019951688649849,0,8.281842966194112,0,8.281842966194112,31.477274033414847,0.3054082714740191,13.032894766062265,0,8.281842966194112,0,8.281842966194112,21.868872005541423,0.31422505307855625,13.22427603612654,0,8.281842966194112,0,8.281842966194112,8.236589383024919,0.4623541887592789,11.961261563316897
945,2,0.31746031746031744,0.55,0,8.514503816793894,0,8.514503816793894,21.375923809624112,0.3220338983050847,13.529239838972156,0,8.514503816793894,0,8.514503816793894,35.38550347328276,0.3215434083601286,8.172838355072598,0,8.514503816793894,0,8.514503816793894,31.756732540591617,0.3058201058201058,12.918205595478979,0,8.514503816793894,0,8.514503816793894,21.826429287906137,0.3142857142857143,13.249991383622403,0,8.514503816793894,0,8.514503816793894,7.9867249951104915,0.4624338624338624,12.335469176704391
946,2,0.3171247357293869,0.55,0,8.747164667393676,0,8.747164667393676,22.341482095827505,0.3220338983050847,12.944530660927414,0,8.747164667393676,0,8.747164667393676,35.81375536368374,0.3215434083601286,8.075109606999153,0,8.747164667393676,0,8.747164667393676,31.74003349179545,0.3058201058201058,12.92500211463368,0,8.747164667393676,0,8.747164667393676,21.783093443414664,0.3142857142857143,13.276351256135717,0,8.747164667393676,0,8.747164667393676,8.330381648571096,0.4630021141649049,11.826589003506106
947,2,0.3167898627243928,0.55,0,8.979825517993458,0,8.979825517993458,21.531662908912367,0.3220696937697994,13.431382481856271,0,8.979825517993458,0,8.979825517993458,37.749192779080886,0.3215434083601286,7.66109097199724,0,8.979825517993458,0,8.979825517993458,31.41855525529678,0.30623020063357975,13.057252208655859,0,8.979825517993458,0,8.979825517993458,21.993024806423445,0.3142857142857143,13.149623689576984,0,8.979825517993458,0,8.979825517993458,7.872006925055153,0.4630021141649049,12.51523289269842
948,2,0.31645569620253167,0.55,0,9.21248636859324,0,9.21248636859324,21.65176792081177,0.3220696937697994,13.356876956085406,0,9.21248636859324,0,9.21248636859324,40.03297406023285,0.3215434083601286,7.224044847751635,0,9.21248636859324,0,9.21248636859324,32.50201888754694,0.30623020063357975,12.621985157887602,0,9.21248636859324,0,9.21248636859324,21.481427573084503,0.3142857142857143,13.46279240595526,0,9.21248636859324,0,9.21248636859324,8.058446221171709,0.4630801687763713,12.225681886560391
949,2,0.31612223393045313,0.55,0,9.445147219193021,0,9.445147219193021,22.1282731738148,0.3220696937697994,13.069252974616248,0,9.445147219193021,0,9.445147219193021,42.57543319722953,0.3215434083601286,6.792649616981908,0,9.445147219193021,0,9.445147219193021,32.188771013410246,0.3066385669125395,12.744817123620187,0,9.445147219193021,0,9.445147219193021,22.09932492638697,0.31401475237091675,13.086372591168622,0,9.445147219193021,0,9.445147219193021,7.916708465230959,0.4630801687763713,12.444565873896407
950,2,0.3157894736842105,0.55,0,9.677808069792803,0,9.677808069792803,21.430285267385937,0.32210526315789473,13.494920687785905,0,9.677808069792803,0,9.677808069792803,43.165534238251354,0.3215434083601286,6.699789660977345,0,9.677808069792803,0,9.677808069792803,32.61431032647802,0.3066385669125395,12.5785275203856,0,9.677808069792803,0,9.677808069792803,21.871280413750704,0.31401475237091675,13.222819813428798,0,9.677808069792803,0,9.677808069792803,8.285851989805638,0.4631578947368421,11.890147219768403
951,6,0.31650893796004204,0.55,6.0,6.0,6.0,6.0,22.042493100494628,0.32210526315789473,13.12011298728774,6.0,6.0,6.0,6.0,42.14949776100351,0.31650893796004204,6.861291720243611,0,9.910468920392585,0,9.910468920392585,32.646062606245124,0.3070452155625657,12.566293367382134,0,9.910468920392585,6.0,6.0,22.135504267359654,0.31401475237091675,13.06498358957404,0,9.910468920392585,0,9.910468920392585,8.268547905871005,0.4631578947368421,11.915030440840379
952,6,0.3161764705882353,0.55,5.683491062039958,6.233491062039958,5.683491062039958,6.233491062039958,21.8069314767756,0.32210526315789473,13.26183834291396,5.683491062039958,6.233491062039958,5.683491062039958,6.233491062039958,45.97995063969493,0.31650893796004204,6.289697922170689,5.683491062039958,6.233491062039958,5.683491062039958,6.233491062039958,35.25174235307973,0.3070452155625657,11.6374389637555,5.683491062039958,6.233491062039958,5.683491062039958,6.233491062039958,21.330028555700594,0.31407563025210083,13.558350343732164,5.683491062039958,6.233491062039958,5.683491062039958,6.233491062039958,8.841067919224948,0.4632352941176471,11.143450191776918
953,6,0.31584470094438616,0.55,5.366982124079916,6.466982124079916,5.366982124079916,6.466982124079916,21.644829059143824,0.32214060860440713,13.36115888047764,5.366982124079916,6.466982124079916,5.366982124079916,6.466982124079916,41.990490998648085,0.31650893796004204,6.8872735974749855,5.366982124079916,6.466982124079916,5.366982124079916,6.466982124079916,36.64474624870834,0.3074501573976915,11.19505637222035,5.366982124079916,6.466982124079916,5.366982124079916,6.466982124079916,21.812968274916972,0.31407563025210083,13.258168093177625,5.366982124079916,6.466982124079916,5.366982124079916,6.466982124079916,9.443915652509219,0.46379853095487933,10.432113503028116
954,6,0.3165618448637317,0.55,6.0,6.0,6.0,6.0,22.36932783690921,0.32214060860440713,12.928417076655398,6.0,6.0,6.0,6.0,42.95589789602859,0.3165618448637317,6.73248643760133,5.0504731861198735,6.700473186119874,6.0,6.0,37.75148481468115,0.3074501573976915,10.866857343859017,5.0504731861198735,6.700473186119874,6.0,6.0,22.147583812335125,0.31407563025210083,13.057857798417256,5.0504731861198735,6.700473186119874,5.0504731861198735,6.700473186119874,9.061317630377365,0.46379853095487933,10.872590943034524
955,6,0.3162303664921466,0.55,5.683438155136268,6.233438155136269,5.683438155136268,6.233438155136269,21.703046637359257,0.32214060860440713,13.325318091616502,5.683438155136268,6.233438155136269,5.683438155136268,6.233438155136269,43.042221260869205,0.3165618448637317,6.718984093484022,5.683438155136268,6.233438155136269,5.683438155136268,6.233438155136269,42.928733581839744,0.3074501573976915,9.55630333743516,5.683438155136268,6.233438155136269,5.683438155136268,6.233438155136269,22.801438480968823,0.31407563025210083,12.683410313844025,5.683438155136268,6.233438155136269,5.683438155136268,6.233438155136269,8.822602391139773,0.4638743455497382,11.166773207295407
956,6,0.3169456066945607,0.55,6.0,6.0,6.0,6.0,21.91980865490203,0.32217573221757323,13.193545826656877,6.0,6.0,6.0,6.0,38.847920969895256,0.3169456066945607,7.444413826524003,5.366876310272537,6.466876310272537,6.0,6.0,45.88686430001739,0.3074501573976915,8.94024915971093,5.366876310272537,6.466876310272537,6.0,6.0,22.06140444839858,0.3138075313807531,13.108866240879456,5.366876310272537,6.466876310272537,5.366876310272537,6.466876310272537,10.011615723578467,0.4638743455497382,9.840569466522217
957,6,0.3166144200626959,0.55,5.683054393305439,6.233054393305439,5.683054393305439,6.233054393305439,21.888549528093836,0.32217573221757323,13.212387583234483,5.683054393305439,6.233054393305439,5.683054393305439,6.233054393305439,38.4253882805517,0.3169456066945607,7.526273980330167,5.683054393305439,6.233054393305439,5.683054393305439,6.233054393305439,45.64348109508054,0.3072100313479624,8.987920950757976,5.683054393305439,6.233054393305439,5.683054393305439,6.233054393305439,22.650804753105955,0.3138075313807531,12.76775828286383,5.683054393305439,6.233054393305439,5.683054393305439,6.233054393305439,9.87364059498294,0.46394984326018807,9.978082456238141
958,5,0.3173277661795407,0.55,5.366108786610878,5.0,5.366108786610878,5.0,21.773913269687135,0.32217573221757323,13.28194874380316,5.366108786610878,5.0,5.366108786610878,5.0,37.97571880585764,0.3173277661795407,7.6153923900287515,5.366108786610878,6.466108786610879,5.366108786610878,5.0,50.169462691580875,0.3072100313479624,8.177085780686344,5.366108786610878,6.466108786610879,5.366108786610878,5.0,21.744083564511442,0.31419624217118997,13.300169636581227,5.366108786610878,6.466108786610879,5.366108786610878,6.466108786610879,8.907591078306966,0.46394984326018807,11.060229318331633
959,5,0.3169968717413973,0.55,5.049163179916318,5.232672233820459,5.049163179916318,5.232672233820459,21.888071384768423,0.3222106360792492,13.212676206879053,5.049163179916318,5.232672233820459,5.049163179916318,5.232672233820459,36.17573164655836,0.3173277661795407,7.994309633472569,5.049163179916318,5.232672233820459,5.049163179916318,5.232672233820459,52.13954632188351,0.3072100313479624,7.868116025931319,5.049163179916318,5.232672233820459,5.049163179916318,5.232672233820459,21.703079364851977,0.31419624217118997,13.325297997497897,5.049163179916318,5.232672233820459,5.049163179916318,5.232672233820459,9.894585799638211,0.4640250260688217,9.956960502945188
960,5,0.31666666666666665,0.55,4.7322175732217575,5.465344467640919,4.7322175732217575,5.465344467640919,21.688426773874944,0.3222106360792492,13.33430050114835,4.7322175732217575,5.465344467640919,4.7322175732217575,5.465344467640919,34.88330370044885,0.3173277661795407,8.29049915923757,4.7322175732217575,5.465344467640919,4.7322175732217575,5.465344467640919,49.25928957929019,0.3072916666666667,8.328175324974133,4.7322175732217575,5.465344467640919,4.7322175732217575,5.465344467640919,22.00224173479774,0.31419624217118997,13.144115199071488,4.7322175732217575,5.465344467640919,4.7322175732217575,5.465344467640919,9.620278978592514,0.46458333333333335,10.240867257512097
961,4,0.3173777315296566,0.55,4.415271966527197,4.0,4.415271966527197,4.0,21.675474749329332,0.3222106360792492,13.342268316819599,4.415271966527197,4.0,4.415271966527197,4.0,34.94196506543724,0.3173777315296566,8.276580880852105,4.415271966527197,5.698016701461378,4.415271966527197,4.0,48.536790025997014,0.3072916666666667,8.452145265071495,4.415271966527197,5.698016701461378,4.415271966527197,4.0,21.754547075709933,0.3142559833506764,13.293772515397785,4.415271966527197,5.698016701461378,4.415271966527197,5.698016701461378,9.300143219036073,0.46458333333333335,10.593385250061907
962,4,0.31704781704781704,0.55,4.098326359832636,4.232622268470344,4.098326359832636,4.232622268470344,21.948885877832648,0.32224532224532226,13.176067414523235,4.098326359832636,4.232622268470344,4.098326359832636,4.232622268470344,34.32121386711518,0.3173777315296566,8.426275396893713,4.098326359832636,4.232622268470344,4.098326359832636,4.232622268470344,47.99888407267034,0.3072916666666667,8.546865368346822,4.098326359832636,4.232622268470344,4.098326359832636,4.232622268470344,21.77871850992773,0.3142559833506764,13.279018224519016,4.098326359832636,4.232622268470344,4.098326359832636,4.232622268470344,8.500956517212241,0.46458333333333335,11.589284076506267
963,3,0.3177570093457944,0.55,3.7813807531380754,3.0,3.7813807531380754,3.0,21.983194181317742,0.32224532224532226,13.15550404616698,3.7813807531380754,3.0,3.7813807531380754,3.0,32.42206394661669,0.3177570093457944,8.919851631782949,3.7813807531380754,4.465244536940687,3.7813807531380754,3.0,44.30023010377467,0.3073727933541018,9.260448513224423,3.7813807531380754,4.465244536940687,3.7813807531380754,3.0,22.064358360702418,0.3142559833506764,13.10711126388691,3.7813807531380754,4.465244536940687,3.7813807531380754,4.465244536940687,8.700564669014266,0.46417445482866043,11.32340299140169
964,3,0.3184647302904564,0.55,3.4644351464435146,3.0,3.4644351464435146,3.0,21.878684685480707,0.32224532224532226,13.218344894010974,3.4644351464435146,3.0,3.4644351464435146,3.0,31.556242774944653,0.3184647302904564,9.164589145245833,3.4644351464435146,3.2322429906542056,3.4644351464435146,3.0,42.966119731807,0.3073727933541018,9.547988102269965,3.4644351464435146,3.2322429906542056,3.4644351464435146,3.0,21.282702559030113,0.31431535269709543,13.58849982505132,3.4644351464435146,3.2322429906542056,3.4644351464435146,3.2322429906542056,7.773517385769477,0.46417445482866043,12.673799402617249
965,3,0.31813471502590673,0.55,3.1474895397489537,3.2315352697095436,3.1474895397489537,3.2315352697095436,21.78414215049177,0.322279792746114,13.275712121327274,3.1474895397489537,3.2315352697095436,3.1474895397489537,3.2315352697095436,28.76935565650316,0.3184647302904564,10.05236277979093,3.1474895397489537,3.2315352697095436,3.1474895397489537,3.2315352697095436,38.73901813777001,0.3077720207253886,10.589839900976262,3.1474895397489537,3.2315352697095436,3.1474895397489537,3.2315352697095436,21.877636943747778,0.31431535269709543,13.218977933658781,3.1474895397489537,3.2315352697095436,3.1474895397489537,3.2315352697095436,8.113690868113638,0.46417445482866043,12.142439439882805
966,1,0.3188405797101449,0.55,2.8305439330543933,1.0,2.8305439330543933,1.0,21.83967184132454,0.322279792746114,13.241957209850662,2.8305439330543933,1.0,2.8305439330543933,1.0,28.556984629700608,0.3188405797101449,10.127119643410053,2.8305439330543933,3.4630705394190873,2.8305439330543933,1.0,36.4145782637769,0.3077720207253886,11.265817690605601,2.8305439330543933,3.4630705394190873,2.8305439330543933,1.0,22.15789635736214,0.31431535269709543,13.051780518140701,2.8305439330543933,3.4630705394190873,2.8305439330543933,3.4630705394190873,8.703895144006124,0.463768115942029,11.319070182945058
967,1,0.3185108583247156,0.55,2.5135983263598325,1.2311594202898553,2.5135983263598325,1.2311594202898553,21.673489991061857,0.322279792746114,13.343490140225041,2.5135983263598325,1.2311594202898553,2.5135983263598325,1.2311594202898553,27.984615055600127,0.3188405797101449,10.334249709185364,2.5135983263598325,1.2311594202898553,2.5135983263598325,1.2311594202898553,34.73066091012951,0.3081695966907963,11.81204126986106,2.5135983263598325,1.2311594202898553,2.5135983263598325,1.2311594202898553,21.851088610342785,0.31437435367114785,13.235038544629434,2.5135983263598325,1.2311594202898553,2.5135983263598325,1.2311594202898553,8.173872952724311,0.463768115942029,12.053037840178783
968,1,0.31921487603305787,0.55,2.1966527196652716,1.4623188405797103,2.1966527196652716,1.4623188405797103,22.331556980914907,0.32231404958677684,12.950283773189543,2.1966527196652716,1.4623188405797103,2.1966527196652716,1.4623188405797103,27.04845009076651,0.31921487603305787,10.69192500973369,2.1966527196652716,1.4623188405797103,2.1966527196652716,1.4623188405797103,34.564884445803884,0.3081695966907963,11.868692940178551,2.1966527196652716,1.4623188405797103,2.1966527196652716,1.4623188405797103,21.78489808177068,0.31437435367114785,13.275251456971414,2.1966527196652716,1.4623188405797103,2.1966527196652716,1.4623188405797103,8.749368760191372,0.46384297520661155,11.260240904264402
