time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
3712,10,0.14574353448275862,0.5,9.708355795148249,10.708355795148249,9.708355795148249,10.708355795148249,24.871721564401966,0.13750337018064168,9.708355795148249,10.708355795148249,9.708355795148249,10.708355795148249,122.3190786871167,0.145822102425876,9.708355795148249,10.708355795148249,9.708355795148249,10.708355795148249,32.65528408096584,0.23787715517241378,9.708355795148249,10.708355795148249,9.708355795148249,10.708355795148249,22.195020126945725,0.13685344827586207,9.708355795148249,10.708355795148249,9.708355795148249,10.708355795148249,7.631973928792853,0.3444743935309973
3713,10,0.1457042822515486,0.5,9.562533692722372,11.062533692722372,9.562533692722372,11.062533692722372,24.83356657846314,0.13750337018064168,9.562533692722372,11.062533692722372,9.562533692722372,11.062533692722372,139.08132768051362,0.145822102425876,9.562533692722372,11.062533692722372,9.562533692722372,11.062533692722372,32.653768487994505,0.23787715517241378,9.562533692722372,11.062533692722372,9.562533692722372,11.062533692722372,21.512863985030744,0.13685344827586207,9.562533692722372,11.062533692722372,9.562533692722372,11.062533692722372,7.512159738531757,0.3444653918664153
3714,10,0.14566505115778136,0.5,9.416711590296496,11.416711590296496,9.416711590296496,11.416711590296496,22.472414649702102,0.13750337018064168,9.416711590296496,11.416711590296496,9.416711590296496,11.416711590296496,139.77045914719352,0.145822102425876,9.416711590296496,11.416711590296496,9.416711590296496,11.416711590296496,33.54314432659714,0.23801830910070004,9.416711590296496,11.416711590296496,9.416711590296496,11.416711590296496,21.430866415291376,0.13685344827586207,9.416711590296496,11.416711590296496,9.416711590296496,11.416711590296496,7.214533924953319,0.3446418955304254
3715,10,0.14562584118438762,0.5,9.27088948787062,11.770889487870619,9.27088948787062,11.770889487870619,22.18501850183944,0.13750337018064168,9.27088948787062,11.770889487870619,9.27088948787062,11.770889487870619,162.9230507683481,0.145822102425876,9.27088948787062,11.770889487870619,9.27088948787062,11.770889487870619,32.957747587796455,0.23801830910070004,9.27088948787062,11.770889487870619,9.27088948787062,11.770889487870619,21.95611674842049,0.13685344827586207,9.27088948787062,11.770889487870619,9.27088948787062,11.770889487870619,7.147843172274996,0.3446418955304254
3716,10,0.14558665231431647,0.5,9.125067385444744,12.125067385444744,9.125067385444744,12.125067385444744,21.842045330712267,0.13751345532831,9.125067385444744,12.125067385444744,9.125067385444744,12.125067385444744,162.133783940485,0.145822102425876,9.125067385444744,12.125067385444744,9.125067385444744,12.125067385444744,31.62427045235795,0.23801830910070004,9.125067385444744,12.125067385444744,9.125067385444744,12.125067385444744,21.574265422509445,0.13685344827586207,9.125067385444744,12.125067385444744,9.125067385444744,12.125067385444744,7.568820322294698,0.3447255113024758
3717,10,0.14581651869787463,0.5,10.0,10.0,10.0,10.0,21.918234484215002,0.13751345532831,10.0,10.0,10.0,10.0,156.69784246022974,0.14581651869787463,10.0,10.0,10.0,10.0,31.325237974631317,0.23801830910070004,10.0,10.0,10.0,10.0,21.518867203722607,0.13685344827586207,8.979245283018868,12.479245283018868,8.979245283018868,12.479245283018868,7.247315014727154,0.3447255113024758
3718,10,0.14577729962345348,0.5,9.854183481302126,10.354183481302126,9.854183481302126,10.354183481302126,22.521394452446405,0.13751345532831,9.854183481302126,10.354183481302126,9.854183481302126,10.354183481302126,170.63679127148217,0.14581651869787463,9.854183481302126,10.354183481302126,9.854183481302126,10.354183481302126,30.841702223425383,0.2380311995696611,9.854183481302126,10.354183481302126,9.854183481302126,10.354183481302126,21.662284851405037,0.13685344827586207,9.854183481302126,10.354183481302126,9.854183481302126,10.354183481302126,7.486818584266483,0.3447255113024758
3719,10,0.14573810164022585,0.5,9.70836696260425,10.70836696260425,9.70836696260425,10.70836696260425,24.989019106004765,0.13751345532831,9.70836696260425,10.70836696260425,9.70836696260425,10.70836696260425,141.66458951906446,0.14581651869787463,9.70836696260425,10.70836696260425,9.70836696260425,10.70836696260425,32.431892613013076,0.2380311995696611,9.70836696260425,10.70836696260425,9.70836696260425,10.70836696260425,21.545393583723,0.13685344827586207,9.70836696260425,10.70836696260425,9.70836696260425,10.70836696260425,7.5167401090905726,0.3447255113024758
3720,10,0.1456989247311828,0.5,9.562550443906376,11.062550443906376,9.562550443906376,11.062550443906376,24.363458716094225,0.13751345532831,9.562550443906376,11.062550443906376,9.562550443906376,11.062550443906376,150.60747946434154,0.14581651869787463,9.562550443906376,11.062550443906376,9.562550443906376,11.062550443906376,32.764841617920084,0.2380311995696611,9.562550443906376,11.062550443906376,9.562550443906376,11.062550443906376,21.437987117317267,0.13685344827586207,9.562550443906376,11.062550443906376,9.562550443906376,11.062550443906376,7.493490295804797,0.3446236559139785
3721,10,0.14565976887933352,0.5,9.4167339252085,11.4167339252085,9.4167339252085,11.4167339252085,22.583483330233364,0.13751345532831,9.4167339252085,11.4167339252085,9.4167339252085,11.4167339252085,147.42086619265817,0.14581651869787463,9.4167339252085,11.4167339252085,9.4167339252085,11.4167339252085,33.546406352973705,0.2380311995696611,9.4167339252085,11.4167339252085,9.4167339252085,11.4167339252085,22.190255273538558,0.13685344827586207,9.4167339252085,11.4167339252085,9.4167339252085,11.4167339252085,7.505564124691413,0.3446236559139785
3722,10,0.14562063406770553,0.5,9.270917406510627,11.770917406510627,9.270917406510627,11.770917406510627,21.870311750645218,0.13751345532831,9.270917406510627,11.770917406510627,9.270917406510627,11.770917406510627,150.37150132870298,0.14581651869787463,9.270917406510627,11.770917406510627,9.270917406510627,11.770917406510627,32.20850256236651,0.23804406233207953,9.270917406510627,11.770917406510627,9.270917406510627,11.770917406510627,22.11064726099472,0.1367544331004836,9.270917406510627,11.770917406510627,9.270917406510627,11.770917406510627,7.495737712825583,0.3447071466953251
3723,10,0.14558152027934462,0.5,9.125100887812753,12.125100887812753,9.125100887812753,12.125100887812753,22.019872644880856,0.13752350255170562,9.125100887812753,12.125100887812753,9.125100887812753,12.125100887812753,146.91343381215145,0.14581651869787463,9.125100887812753,12.125100887812753,9.125100887812753,12.125100887812753,31.83776506111138,0.23804406233207953,9.125100887812753,12.125100887812753,9.125100887812753,12.125100887812753,22.684824703223793,0.1367544331004836,9.125100887812753,12.125100887812753,9.125100887812753,12.125100887812753,7.651336342849524,0.3447071466953251
3724,10,0.1458109559613319,0.5,10.0,10.0,10.0,10.0,22.593385274202188,0.13752350255170562,10.0,10.0,10.0,10.0,151.37930297543485,0.1458109559613319,10.0,10.0,10.0,10.0,31.351054801304485,0.23804406233207953,10.0,10.0,10.0,10.0,22.572680387612458,0.1367544331004836,8.979284369114877,12.479284369114879,8.979284369114877,12.479284369114879,7.514020301056199,0.3447071466953251
3725,10,0.1457718120805369,0.5,9.854189044038668,10.354189044038668,9.854189044038668,10.354189044038668,21.798497634435602,0.13752350255170562,9.854189044038668,10.354189044038668,9.854189044038668,10.354189044038668,157.84403959843215,0.1458109559613319,9.854189044038668,10.354189044038668,9.854189044038668,10.354189044038668,30.78490847140311,0.23812080536912753,9.854189044038668,10.354189044038668,9.854189044038668,10.354189044038668,21.95690860612096,0.1367544331004836,9.854189044038668,10.354189044038668,9.854189044038668,10.354189044038668,7.742711872040645,0.3447071466953251
3726,10,0.1457326892109501,0.5,9.708378088077335,10.708378088077335,9.708378088077335,10.708378088077335,21.801087312640792,0.13752350255170562,9.708378088077335,10.708378088077335,9.708378088077335,10.708378088077335,130.3853541839809,0.1458109559613319,9.708378088077335,10.708378088077335,9.708378088077335,10.708378088077335,33.07559292388756,0.23812080536912753,9.708378088077335,10.708378088077335,9.708378088077335,10.708378088077335,21.632964455531898,0.1367544331004836,9.708378088077335,10.708378088077335,9.708378088077335,10.708378088077335,7.794895227543186,0.3446054750402576
3727,10,0.1456935873356587,0.5,9.562567132116005,11.062567132116005,9.562567132116005,11.062567132116005,25.361466833570105,0.13752350255170562,9.562567132116005,11.062567132116005,9.562567132116005,11.062567132116005,135.80076405845804,0.1458109559613319,9.562567132116005,11.062567132116005,9.562567132116005,11.062567132116005,32.865725250711634,0.23826133619533135,9.562567132116005,11.062567132116005,9.562567132116005,11.062567132116005,21.312354737818993,0.1367544331004836,9.562567132116005,11.062567132116005,9.562567132116005,11.062567132116005,7.419514440789465,0.3446054750402576
3728,10,0.14565450643776823,0.5,9.416756176154673,11.416756176154673,9.416756176154673,11.416756176154673,24.536010398151316,0.13752350255170562,9.416756176154673,11.416756176154673,9.416756176154673,11.416756176154673,142.85282914816995,0.1458109559613319,9.416756176154673,11.416756176154673,9.416756176154673,11.416756176154673,32.038260608934976,0.23826133619533135,9.416756176154673,11.416756176154673,9.416756176154673,11.416756176154673,21.475260254370003,0.1367544331004836,9.416756176154673,11.416756176154673,9.416756176154673,11.416756176154673,7.225688059130096,0.3446054750402576
3729,10,0.14561544650040226,0.5,9.27094522019334,11.77094522019334,9.27094522019334,11.77094522019334,22.843510509387727,0.13757039420756234,9.27094522019334,11.77094522019334,9.27094522019334,11.77094522019334,144.96028434755894,0.1458109559613319,9.27094522019334,11.77094522019334,9.27094522019334,11.77094522019334,32.9210869910869,0.23826133619533135,9.27094522019334,11.77094522019334,9.27094522019334,11.77094522019334,21.9479442455185,0.1367544331004836,9.27094522019334,11.77094522019334,9.27094522019334,11.77094522019334,7.476313028380496,0.3446054750402576
3730,10,0.14584450402144772,0.5,10.0,10.0,10.0,10.0,22.861604423686657,0.13757039420756234,10.0,10.0,10.0,10.0,145.38494497299348,0.14584450402144772,10.0,10.0,10.0,10.0,31.944116224708182,0.23826133619533135,10.0,10.0,10.0,10.0,21.658355353851675,0.1367544331004836,10.0,10.0,10.0,10.0,7.446203039310547,0.3445040214477212
3731,10,0.14580541409809702,0.5,9.854155495978553,10.354155495978553,9.854155495978553,10.354155495978553,21.82105607123223,0.13757039420756234,9.854155495978553,10.354155495978553,9.854155495978553,10.354155495978553,152.8795402946379,0.14584450402144772,9.854155495978553,10.354155495978553,9.854155495978553,10.354155495978553,31.39601241052064,0.23827392120075047,9.854155495978553,10.354155495978553,9.854155495978553,10.354155495978553,21.584791265703238,0.1367544331004836,9.854155495978553,10.354155495978553,9.854155495978553,10.354155495978553,7.555874012661344,0.3445040214477212
3732,10,0.1457663451232583,0.5,9.708310991957104,10.708310991957104,9.708310991957104,10.708310991957104,24.996908323317406,0.13757039420756234,9.708310991957104,10.708310991957104,9.708310991957104,10.708310991957104,157.1624538462829,0.14584450402144772,9.708310991957104,10.708310991957104,9.708310991957104,10.708310991957104,32.86084085011322,0.23827392120075047,9.708310991957104,10.708310991957104,9.708310991957104,10.708310991957104,21.329874278128294,0.13665594855305466,9.708310991957104,10.708310991957104,9.708310991957104,10.708310991957104,7.343804804667943,0.3445040214477212
3733,10,0.14572729708009644,0.5,9.562466487935657,11.062466487935657,9.562466487935657,11.062466487935657,23.885509982830126,0.13757039420756234,9.562466487935657,11.062466487935657,9.562466487935657,11.062466487935657,154.35952438132617,0.14584450402144772,9.562466487935657,11.062466487935657,9.562466487935657,11.062466487935657,32.5877111181059,0.23827392120075047,9.562466487935657,11.062466487935657,9.562466487935657,11.062466487935657,21.41237892768073,0.13665594855305466,9.562466487935657,11.062466487935657,9.562466487935657,11.062466487935657,7.1544091308443605,0.344495044200375
3734,10,0.14568826995179432,0.5,9.41662198391421,11.41662198391421,9.41662198391421,11.41662198391421,22.695262592900797,0.13757039420756234,9.41662198391421,11.41662198391421,9.41662198391421,11.41662198391421,137.07040120299655,0.14584450402144772,9.41662198391421,11.41662198391421,9.41662198391421,11.41662198391421,32.12064784075903,0.23835029459025175,9.41662198391421,11.41662198391421,9.41662198391421,11.41662198391421,21.507128896530965,0.13665594855305466,9.41662198391421,11.41662198391421,9.41662198391421,11.41662198391421,7.363065336277466,0.344495044200375
3735,10,0.14564926372155287,0.5,9.270777479892761,11.770777479892761,9.270777479892761,11.770777479892761,21.710930590477922,0.13761713520749666,9.270777479892761,11.770777479892761,9.270777479892761,11.770777479892761,158.85367758217367,0.14584450402144772,9.270777479892761,11.770777479892761,9.270777479892761,11.770777479892761,32.977160707754095,0.23835029459025175,9.270777479892761,11.770777479892761,9.270777479892761,11.770777479892761,21.230011330387875,0.13665594855305466,9.270777479892761,11.770777479892761,9.270777479892761,11.770777479892761,7.269088540589131,0.344578313253012
3736,10,0.1458779443254818,0.5,10.0,10.0,10.0,10.0,21.705242688550573,0.13761713520749666,10.0,10.0,10.0,10.0,148.70660285978954,0.1458779443254818,10.0,10.0,10.0,10.0,31.794397355599965,0.23835029459025175,10.0,10.0,10.0,10.0,22.017690983307823,0.13665594855305466,9.124932975871314,12.124932975871314,9.124932975871314,12.124932975871314,7.353026228852071,0.344578313253012
3737,10,0.14583890821514583,0.5,9.854122055674518,10.354122055674518,9.854122055674518,10.354122055674518,21.462780816853037,0.13761713520749666,9.854122055674518,10.354122055674518,9.854122055674518,10.354122055674518,155.6051319245402,0.1458779443254818,9.854122055674518,10.354122055674518,9.854122055674518,10.354122055674518,31.374761960527007,0.23835029459025175,9.854122055674518,10.354122055674518,9.854122055674518,10.354122055674518,21.61059384566891,0.13665594855305466,9.854122055674518,10.354122055674518,9.854122055674518,10.354122055674518,7.601916299464755,0.344578313253012
3738,10,0.14579989299090423,0.5,9.708244111349037,10.708244111349037,9.708244111349037,10.708244111349037,21.678775823493428,0.13761713520749666,9.708244111349037,10.708244111349037,9.708244111349037,10.708244111349037,139.18216921978413,0.1458779443254818,9.708244111349037,10.708244111349037,9.708244111349037,10.708244111349037,32.688024671090105,0.23836276083467095,9.708244111349037,10.708244111349037,9.708244111349037,10.708244111349037,21.778105824813462,0.13670411985018727,9.708244111349037,10.708244111349037,9.708244111349037,10.708244111349037,7.459228575126937,0.344578313253012
3739,10,0.14576089863599892,0.5,9.562366167023555,11.062366167023555,9.562366167023555,11.062366167023555,21.60113478840135,0.13761713520749666,9.562366167023555,11.062366167023555,9.562366167023555,11.062366167023555,120.42505205625572,0.1458779443254818,9.562366167023555,11.062366167023555,9.562366167023555,11.062366167023555,31.856057478025182,0.23836276083467095,9.562366167023555,11.062366167023555,9.562366167023555,11.062366167023555,21.60330882829915,0.13670411985018727,9.562366167023555,11.062366167023555,9.562366167023555,11.062366167023555,7.697461555945779,0.3444771329232415
3740,10,0.14572192513368984,0.5,9.416488222698073,11.416488222698073,9.416488222698073,11.416488222698073,22.390576196533505,0.13761713520749666,9.416488222698073,11.416488222698073,9.416488222698073,11.416488222698073,125.33588396894457,0.1458779443254818,9.416488222698073,11.416488222698073,9.416488222698073,11.416488222698073,31.944167408016344,0.23836276083467095,9.416488222698073,11.416488222698073,9.416488222698073,11.416488222698073,22.339124087284745,0.13670411985018727,9.416488222698073,11.416488222698073,9.416488222698073,11.416488222698073,7.252172290992315,0.3444771329232415
3741,10,0.14568297246725476,0.5,9.27061027837259,11.77061027837259,9.27061027837259,11.77061027837259,23.97781906838994,0.13761713520749666,9.27061027837259,11.77061027837259,9.27061027837259,11.77061027837259,143.0388870866319,0.1458779443254818,9.27061027837259,11.77061027837259,9.27061027837259,11.77061027837259,31.389167457682355,0.2384389200748463,9.27061027837259,11.77061027837259,9.27061027837259,11.77061027837259,21.80390608479525,0.13670411985018727,9.27061027837259,11.77061027837259,9.27061027837259,11.77061027837259,7.582572196680694,0.3444771329232415
3742,10,0.1456440406199893,0.5,9.12473233404711,12.12473233404711,9.12473233404711,12.12473233404711,23.336211531436124,0.1376269374665954,9.12473233404711,12.12473233404711,9.12473233404711,12.12473233404711,158.19530142151885,0.1458779443254818,9.12473233404711,12.12473233404711,9.12473233404711,12.12473233404711,32.05514492343286,0.2384389200748463,9.12473233404711,12.12473233404711,9.12473233404711,12.12473233404711,21.9980755248723,0.13670411985018727,9.12473233404711,12.12473233404711,9.12473233404711,12.12473233404711,7.29708539905632,0.3444681988241582
3743,10,0.1458722949505744,0.5,10.0,10.0,10.0,10.0,22.463385773552165,0.1376269374665954,10.0,10.0,10.0,10.0,154.69902253528642,0.1458722949505744,8.978854389721628,12.478854389721628,10.0,10.0,31.80809328573592,0.2384389200748463,8.978854389721628,12.478854389721628,10.0,10.0,21.496475434236938,0.13670411985018727,8.978854389721628,12.478854389721628,8.978854389721628,12.478854389721628,7.623838900384905,0.3444681988241582
3744,10,0.14583333333333334,0.5,9.854127705049425,10.354127705049425,9.854127705049425,10.354127705049425,21.931789568505813,0.1376269374665954,9.854127705049425,10.354127705049425,9.854127705049425,10.354127705049425,158.6074103508383,0.1458722949505744,9.854127705049425,10.354127705049425,9.854127705049425,10.354127705049425,31.33259497108834,0.23851495726495728,9.854127705049425,10.354127705049425,9.854127705049425,10.354127705049425,22.097333247478257,0.13670411985018727,9.854127705049425,10.354127705049425,9.854127705049425,10.354127705049425,7.3602298063391185,0.3444681988241582
3745,10,0.14579439252336449,0.5,9.70825541009885,10.70825541009885,9.70825541009885,10.70825541009885,22.38622217168514,0.1376269374665954,9.70825541009885,10.70825541009885,9.70825541009885,10.70825541009885,163.52679221631394,0.1458722949505744,9.70825541009885,10.70825541009885,9.70825541009885,10.70825541009885,32.70917534824307,0.23851495726495728,9.70825541009885,10.70825541009885,9.70825541009885,10.70825541009885,21.30817057633838,0.13670411985018727,9.70825541009885,10.70825541009885,9.70825541009885,10.70825541009885,7.529656013839341,0.3444681988241582
3746,10,0.14575547250400428,0.5,9.562383115148277,11.062383115148277,9.562383115148277,11.062383115148277,25.416148814162305,0.1376269374665954,9.562383115148277,11.062383115148277,9.562383115148277,11.062383115148277,135.14546654401525,0.1458722949505744,9.562383115148277,11.062383115148277,9.562383115148277,11.062383115148277,32.18730131244912,0.2386545648691938,9.562383115148277,11.062383115148277,9.562383115148277,11.062383115148277,22.12636414082437,0.1366791243993593,9.562383115148277,11.062383115148277,9.562383115148277,11.062383115148277,7.666508751484944,0.3443673251468233
3747,10,0.14571657325860687,0.5,9.416510820197702,11.416510820197702,9.416510820197702,11.416510820197702,24.150332865448064,0.1376269374665954,9.416510820197702,11.416510820197702,9.416510820197702,11.416510820197702,146.1473710207863,0.1458722949505744,9.416510820197702,11.416510820197702,9.416510820197702,11.416510820197702,34.143145441306146,0.2386545648691938,9.416510820197702,11.416510820197702,9.416510820197702,11.416510820197702,22.101116694202698,0.1366791243993593,9.416510820197702,11.416510820197702,9.416510820197702,11.416510820197702,7.93002660225473,0.3443673251468233
3748,10,0.1456776947705443,0.5,9.270638525247128,11.770638525247128,9.270638525247128,11.770638525247128,23.13545301657619,0.1376269374665954,9.270638525247128,11.770638525247128,9.270638525247128,11.770638525247128,159.1498993595556,0.1458722949505744,9.270638525247128,11.770638525247128,9.270638525247128,11.770638525247128,33.52258074354151,0.2386545648691938,9.270638525247128,11.770638525247128,9.270638525247128,11.770638525247128,21.83220468882044,0.1366791243993593,9.270638525247128,11.770638525247128,9.270638525247128,11.770638525247128,7.709480537289615,0.3443673251468233
3749,10,0.14563883702320618,0.5,9.124766230296554,12.124766230296554,9.124766230296554,12.124766230296554,21.726365244819423,0.1376269374665954,9.124766230296554,12.124766230296554,9.124766230296554,12.124766230296554,157.26934065935808,0.1458722949505744,9.124766230296554,12.124766230296554,9.124766230296554,12.124766230296554,31.928469000288846,0.2386545648691938,9.124766230296554,12.124766230296554,9.124766230296554,12.124766230296554,22.232451281154145,0.1366791243993593,9.124766230296554,12.124766230296554,9.124766230296554,12.124766230296554,7.959312602968515,0.34435849559882636
3750,10,0.1456,0.5,8.97889393534598,12.47889393534598,8.97889393534598,12.47889393534598,21.642491364154274,0.1376,8.97889393534598,12.47889393534598,8.97889393534598,12.47889393534598,165.93882971018073,0.1458722949505744,8.97889393534598,12.47889393534598,8.97889393534598,12.47889393534598,31.224190112241956,0.2386545648691938,8.97889393534598,12.47889393534598,8.97889393534598,12.47889393534598,21.693087356698996,0.1366791243993593,8.97889393534598,12.47889393534598,8.97889393534598,12.47889393534598,8.209781750213939,0.34435849559882636
3751,10,0.1458277792588643,0.5,10.0,10.0,10.0,10.0,22.053349526846596,0.1376,10.0,10.0,10.0,10.0,147.88626152129336,0.1458277792588643,10.0,10.0,10.0,10.0,31.011122257358387,0.23860303918954945,10.0,10.0,10.0,10.0,22.047948330488786,0.1366791243993593,8.833021640395405,12.833021640395405,8.833021640395405,12.833021640395405,7.585822717544421,0.34435849559882636
3752,10,0.14578891257995735,0.5,9.854172220741136,10.354172220741136,9.854172220741136,10.354172220741136,22.482207666051874,0.1376,9.854172220741136,10.354172220741136,9.854172220741136,10.354172220741136,176.54538139864997,0.1458277792588643,9.854172220741136,10.354172220741136,9.854172220741136,10.354172220741136,31.03797777036281,0.23860303918954945,9.854172220741136,10.354172220741136,9.854172220741136,10.354172220741136,22.283362104825656,0.13672707889125799,9.854172220741136,10.354172220741136,9.854172220741136,10.354172220741136,7.602491722721694,0.3443496801705757
3753,10,0.14575006661337597,0.5,9.708344441482271,10.708344441482271,9.708344441482271,10.708344441482271,21.66489396036759,0.1376,9.708344441482271,10.708344441482271,9.708344441482271,10.708344441482271,142.89482609826098,0.1458277792588643,9.708344441482271,10.708344441482271,9.708344441482271,10.708344441482271,33.26890429933881,0.23874233946176393,9.708344441482271,10.708344441482271,9.708344441482271,10.708344441482271,22.228296181766513,0.13672707889125799,9.708344441482271,10.708344441482271,9.708344441482271,10.708344441482271,8.00107697215412,0.3443496801705757
3754,10,0.14571124134256794,0.5,9.562516662223407,11.062516662223407,9.562516662223407,11.062516662223407,21.48579808201386,0.1376,9.562516662223407,11.062516662223407,9.562516662223407,11.062516662223407,149.5093877019383,0.1458277792588643,9.562516662223407,11.062516662223407,9.562516662223407,11.062516662223407,32.24784151283511,0.23874233946176393,9.562516662223407,11.062516662223407,9.562516662223407,11.062516662223407,21.415479606684094,0.13672707889125799,9.562516662223407,11.062516662223407,9.562516662223407,11.062516662223407,8.306263238321481,0.3444326052210975
3755,10,0.14567243675099867,0.5,9.416688882964543,11.416688882964543,9.416688882964543,11.416688882964543,25.922892225394808,0.13768308921438083,9.416688882964543,11.416688882964543,9.416688882964543,11.416688882964543,148.9062862156974,0.1458277792588643,9.416688882964543,11.416688882964543,9.416688882964543,11.416688882964543,32.22801130788446,0.23874233946176393,9.416688882964543,11.416688882964543,9.416688882964543,11.416688882964543,22.610894029105093,0.13672707889125799,9.416688882964543,11.416688882964543,9.416688882964543,11.416688882964543,8.66126381559115,0.344607190412783
3756,10,0.14563365282215124,0.5,9.270861103705679,11.770861103705679,9.270861103705679,11.770861103705679,24.08603608817599,0.13768308921438083,9.270861103705679,11.770861103705679,9.270861103705679,11.770861103705679,158.9172867633784,0.1458277792588643,9.270861103705679,11.770861103705679,9.270861103705679,11.770861103705679,32.107902948711974,0.23874233946176393,9.270861103705679,11.770861103705679,9.270861103705679,11.770861103705679,21.75364567539729,0.13672707889125799,9.270861103705679,11.770861103705679,9.270861103705679,11.770861103705679,8.346745050957173,0.344607190412783
3757,10,0.1455948895395262,0.5,9.125033324446814,12.125033324446814,9.125033324446814,12.125033324446814,22.595157505115917,0.13768308921438083,9.125033324446814,12.125033324446814,9.125033324446814,12.125033324446814,156.39618388961603,0.1458277792588643,9.125033324446814,12.125033324446814,9.125033324446814,12.125033324446814,31.252922892722058,0.23874233946176393,9.125033324446814,12.125033324446814,9.125033324446814,12.125033324446814,21.55866826648903,0.13681128560021294,9.125033324446814,12.125033324446814,9.125033324446814,12.125033324446814,7.895448280206593,0.344607190412783
3758,10,0.14582224587546566,0.5,10.0,10.0,10.0,10.0,22.030429815244712,0.13768308921438083,10.0,10.0,10.0,10.0,158.14814131180296,0.14582224587546566,8.97920554518795,12.47920554518795,10.0,10.0,31.154826812059667,0.23874233946176393,8.97920554518795,12.47920554518795,10.0,10.0,22.035515462448778,0.13681128560021294,8.97920554518795,12.47920554518795,8.97920554518795,12.47920554518795,7.672385929443888,0.344607190412783
3759,10,0.1457834530460229,0.5,9.854177754124535,10.354177754124535,9.854177754124535,10.354177754124535,21.25298215517325,0.13768308921438083,9.854177754124535,10.354177754124535,9.854177754124535,10.354177754124535,165.09382304358027,0.14582224587546566,9.854177754124535,10.354177754124535,9.854177754124535,10.354177754124535,30.444097518174942,0.2386272944932163,9.854177754124535,10.354177754124535,9.854177754124535,10.354177754124535,21.983798697796125,0.13681128560021294,9.854177754124535,10.354177754124535,9.854177754124535,10.354177754124535,8.005085292868387,0.34450651769087526
3760,10,0.14574468085106382,0.5,9.708355508249069,10.708355508249069,9.708355508249069,10.708355508249069,24.394343773264218,0.13768308921438083,9.708355508249069,10.708355508249069,9.708355508249069,10.708355508249069,131.38598840929632,0.14582224587546566,9.708355508249069,10.708355508249069,9.708355508249069,10.708355508249069,33.54849142576799,0.2386272944932163,9.708355508249069,10.708355508249069,9.708355508249069,10.708355508249069,21.603952682114567,0.13681128560021294,9.708355508249069,10.708355508249069,9.708355508249069,10.708355508249069,7.7173818961745715,0.34450651769087526
3761,10,0.14570592927412923,0.5,9.562533262373602,11.062533262373602,9.562533262373602,11.062533262373602,24.51903557728301,0.13768308921438083,9.562533262373602,11.062533262373602,9.562533262373602,11.062533262373602,133.01886113930772,0.14582224587546566,9.562533262373602,11.062533262373602,9.562533262373602,11.062533262373602,32.345059465612124,0.23876628556235044,9.562533262373602,11.062533262373602,9.562533262373602,11.062533262373602,22.082789733207502,0.13681128560021294,9.562533262373602,11.062533262373602,9.562533262373602,11.062533262373602,7.507726475588297,0.3445892049986706
3762,10,0.14566719829877725,0.5,9.416711016498137,11.416711016498137,9.416711016498137,11.416711016498137,23.60504400063459,0.13768308921438083,9.416711016498137,11.416711016498137,9.416711016498137,11.416711016498137,154.69945539179696,0.14582224587546566,9.416711016498137,11.416711016498137,9.416711016498137,11.416711016498137,32.306043221556614,0.23876628556235044,9.416711016498137,11.416711016498137,9.416711016498137,11.416711016498137,21.700830182305747,0.13681128560021294,9.416711016498137,11.416711016498137,9.416711016498137,11.416711016498137,7.664047432033113,0.3447634237107921
3763,10,0.14562848790858357,0.5,9.270888770622673,11.770888770622673,9.270888770622673,11.770888770622673,23.013053895480244,0.1376561254318363,9.270888770622673,11.770888770622673,9.270888770622673,11.770888770622673,157.4896418575785,0.14582224587546566,9.270888770622673,11.770888770622673,9.270888770622673,11.770888770622673,32.752212159794354,0.23876628556235044,9.270888770622673,11.770888770622673,9.270888770622673,11.770888770622673,21.076930364874507,0.13681128560021294,9.270888770622673,11.770888770622673,9.270888770622673,11.770888770622673,7.517660210518128,0.3447634237107921
3764,10,0.14558979808714134,0.5,9.125066524747206,12.125066524747206,9.125066524747206,12.125066524747206,22.240318767346245,0.1376561254318363,9.125066524747206,12.125066524747206,9.125066524747206,12.125066524747206,155.25862528414808,0.14582224587546566,9.125066524747206,12.125066524747206,9.125066524747206,12.125066524747206,31.42067850447149,0.23884165781083952,9.125066524747206,12.125066524747206,9.125066524747206,12.125066524747206,22.13044812714795,0.13682252922422955,9.125066524747206,12.125066524747206,9.125066524747206,12.125066524747206,7.445870035536177,0.3447634237107921
3765,11,0.14581673306772908,0.5,11.0,11.0,11.0,11.0,21.67242541630527,0.1376561254318363,11.0,11.0,11.0,11.0,155.590050849006,0.14581673306772908,11.0,11.0,11.0,11.0,31.547077642215715,0.23884165781083952,11.0,11.0,11.0,11.0,21.419316661020076,0.13682252922422955,8.97924427887174,12.47924427887174,11.0,11.0,7.3665969749517535,0.3447543160690571
