time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1507,10,0.1426675514266755,0.55,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,21.531820771660197,0.13581890812250333,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,141.54049590288713,0.14285714285714285,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,33.603329725362826,0.19322709163346613,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,21.935358279296242,0.13382157123834887,9.714285714285714,10.814285714285715,9.714285714285714,10.814285714285715,7.734918330942356,0.29833887043189367
1508,10,0.14257294429708223,0.55,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,22.073450851635354,0.13581890812250333,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,161.74135989458,0.14285714285714285,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,32.68843059913834,0.19363395225464192,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,21.842625786259834,0.13382157123834887,9.571428571428571,11.221428571428572,9.571428571428571,11.221428571428572,7.530293954271301,0.29833887043189367
1509,10,0.1424784625579854,0.55,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,21.935829111271456,0.1358515573227303,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,183.1065073759153,0.14285714285714285,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,31.537075133391994,0.19363395225464192,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,21.74422021397522,0.13382157123834887,9.428571428571429,11.628571428571428,9.428571428571429,11.628571428571428,7.49539628262407,0.2982107355864811
1510,10,0.1423841059602649,0.55,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,25.785041047835396,0.1358515573227303,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,181.94736215610826,0.14285714285714285,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,30.786203572900664,0.19363395225464192,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,22.088282225223967,0.13382157123834887,9.285714285714286,12.035714285714286,9.285714285714286,12.035714285714286,7.255664850572131,0.2982107355864811
1511,10,0.14228987425545997,0.55,9.142857142857142,12.442857142857143,9.142857142857142,12.442857142857143,24.867447784757147,0.1358515573227303,9.142857142857142,12.442857142857143,9.142857142857142,12.442857142857143,219.1528167453168,0.14285714285714285,9.142857142857142,12.442857142857143,9.142857142857142,12.442857142857143,31.05989721238939,0.19363395225464192,9.142857142857142,12.442857142857143,9.142857142857142,12.442857142857143,21.738139475903008,0.13368630046326935,9.142857142857142,12.442857142857143,9.142857142857142,12.442857142857143,7.353561337655414,0.2984778292521509
1512,10,0.1421957671957672,0.55,9.0,12.850000000000001,9.0,12.850000000000001,22.77972876629467,0.1358515573227303,9.0,12.850000000000001,9.0,12.850000000000001,175.49217496677366,0.14285714285714285,9.0,12.850000000000001,9.0,12.850000000000001,30.795649902427794,0.19363395225464192,9.0,12.850000000000001,9.0,12.850000000000001,21.97772916860596,0.13368630046326935,9.0,12.850000000000001,9.0,12.850000000000001,7.227343044646211,0.2984778292521509
1513,10,0.14210178453403832,0.55,8.857142857142858,13.257142857142858,8.857142857142858,13.257142857142858,22.482466120010407,0.1358515573227303,8.857142857142858,13.257142857142858,8.857142857142858,13.257142857142858,178.87289617486505,0.14285714285714285,8.857142857142858,13.257142857142858,8.857142857142858,13.257142857142858,33.023696517558385,0.19365499008592202,8.857142857142858,13.257142857142858,8.857142857142858,13.257142857142858,21.870991902309697,0.13368630046326935,8.857142857142858,13.257142857142858,8.857142857142858,13.257142857142858,7.309700715537305,0.2984778292521509
1514,11,0.142668428005284,0.55,11.0,11.0,11.0,11.0,21.582935956654712,0.1358515573227303,11.0,11.0,11.0,11.0,166.99847878041808,0.142668428005284,8.714285714285715,13.664285714285715,11.0,11.0,32.77406089492283,0.19365499008592202,8.714285714285715,13.664285714285715,11.0,11.0,21.526143286799154,0.13368630046326935,8.714285714285715,13.664285714285715,8.714285714285715,13.664285714285715,7.3528000251065935,0.2985468956406869
1515,11,0.14257425742574256,0.55,10.857331571994717,11.407331571994716,10.857331571994717,11.407331571994716,24.783110637199734,0.1358515573227303,10.857331571994717,11.407331571994716,10.857331571994717,11.407331571994716,172.68648548650296,0.142668428005284,10.857331571994717,11.407331571994716,10.857331571994717,11.407331571994716,32.41588466660898,0.19365499008592202,10.857331571994717,11.407331571994716,10.857331571994717,11.407331571994716,21.20750746459658,0.13368630046326935,10.857331571994717,11.407331571994716,10.857331571994717,11.407331571994716,7.330682577417289,0.2985468956406869
1516,11,0.1424802110817942,0.55,10.714663143989432,11.814663143989431,10.714663143989432,11.814663143989431,23.234387378491437,0.1358515573227303,10.714663143989432,11.814663143989431,10.714663143989432,11.814663143989431,173.63960134796753,0.142668428005284,10.714663143989432,11.814663143989431,10.714663143989432,11.814663143989431,33.37201960538515,0.19365499008592202,10.714663143989432,11.814663143989431,10.714663143989432,11.814663143989431,22.6429802948986,0.13368630046326935,10.714663143989432,11.814663143989431,10.714663143989432,11.814663143989431,7.515020732768836,0.29881266490765174
1517,11,0.14238628872775214,0.55,10.571994715984149,12.221994715984149,10.571994715984149,12.221994715984149,23.357988664655085,0.13579433091628212,10.571994715984149,12.221994715984149,10.571994715984149,12.221994715984149,189.92709797580852,0.142668428005284,10.571994715984149,12.221994715984149,10.571994715984149,12.221994715984149,32.65153547180233,0.19365499008592202,10.571994715984149,12.221994715984149,10.571994715984149,12.221994715984149,22.450799083063316,0.13381674357284112,10.571994715984149,12.221994715984149,10.571994715984149,12.221994715984149,7.241799157685871,0.29881266490765174
1518,11,0.1422924901185771,0.55,10.429326287978864,12.629326287978865,10.429326287978864,12.629326287978865,22.12288012455508,0.13579433091628212,10.429326287978864,12.629326287978865,10.429326287978864,12.629326287978865,160.9616037617204,0.142668428005284,10.429326287978864,12.629326287978865,10.429326287978864,12.629326287978865,32.069839750159574,0.19365499008592202,10.429326287978864,12.629326287978865,10.429326287978864,12.629326287978865,21.69064656518037,0.13381674357284112,10.429326287978864,12.629326287978865,10.429326287978864,12.629326287978865,7.388117761195878,0.29907773386034253
1519,11,0.1421988150098749,0.55,10.28665785997358,13.03665785997358,10.28665785997358,13.03665785997358,21.893460177818472,0.13579433091628212,10.28665785997358,13.03665785997358,10.28665785997358,13.03665785997358,168.67529544755823,0.142668428005284,10.28665785997358,13.03665785997358,10.28665785997358,13.03665785997358,31.796921426086026,0.1935483870967742,10.28665785997358,13.03665785997358,10.28665785997358,13.03665785997358,22.090318226142777,0.13381674357284112,10.28665785997358,13.03665785997358,10.28665785997358,13.03665785997358,7.225445927696377,0.29907773386034253
1520,11,0.14210526315789473,0.55,10.143989431968295,13.443989431968296,10.143989431968295,13.443989431968296,21.647289552774467,0.13579433091628212,10.143989431968295,13.443989431968296,10.143989431968295,13.443989431968296,182.49561340077184,0.142668428005284,10.143989431968295,13.443989431968296,10.143989431968295,13.443989431968296,30.600651689049524,0.1935483870967742,10.143989431968295,13.443989431968296,10.143989431968295,13.443989431968296,22.769878739874844,0.13381674357284112,10.143989431968295,13.443989431968296,10.143989431968295,13.443989431968296,7.456179910161707,0.29907773386034253
1521,11,0.14201183431952663,0.55,10.001321003963012,13.851321003963012,10.001321003963012,13.851321003963012,24.613263128978737,0.13579433091628212,10.001321003963012,13.851321003963012,10.001321003963012,13.851321003963012,194.19960379073186,0.142668428005284,10.001321003963012,13.851321003963012,10.001321003963012,13.851321003963012,31.038134145900795,0.1935483870967742,10.001321003963012,13.851321003963012,10.001321003963012,13.851321003963012,21.992758740161023,0.13381674357284112,10.001321003963012,13.851321003963012,10.001321003963012,13.851321003963012,7.608275826225247,0.29914529914529914
1522,11,0.1425755584756899,0.55,11.0,11.0,11.0,11.0,24.471162497652244,0.13579433091628212,11.0,11.0,11.0,11.0,216.6619629877894,0.1425755584756899,11.0,11.0,11.0,11.0,30.85698033180752,0.1935483870967742,9.858652575957727,14.25865257595773,11.0,11.0,21.965878827163884,0.13381674357284112,9.858652575957727,14.25865257595773,9.858652575957727,14.25865257595773,7.399272277870771,0.29914529914529914
1523,11,0.14248194353250165,0.55,10.85742444152431,11.40742444152431,10.85742444152431,11.40742444152431,23.792853144136597,0.13579433091628212,10.85742444152431,11.40742444152431,10.85742444152431,11.40742444152431,225.63160400233258,0.1425755584756899,10.85742444152431,11.40742444152431,10.85742444152431,11.40742444152431,30.548334625776732,0.1935483870967742,10.85742444152431,11.40742444152431,10.85742444152431,11.40742444152431,22.301372525081085,0.13381674357284112,10.85742444152431,11.40742444152431,10.85742444152431,11.40742444152431,7.265993724013061,0.29914529914529914
1524,11,0.14238845144356954,0.55,10.71484888304862,11.81484888304862,10.71484888304862,11.81484888304862,22.9230197153644,0.13579433091628212,10.71484888304862,11.81484888304862,10.71484888304862,11.81484888304862,211.5625405969087,0.1425755584756899,10.71484888304862,11.81484888304862,10.71484888304862,11.81484888304862,34.336322280879855,0.1935483870967742,10.71484888304862,11.81484888304862,10.71484888304862,11.81484888304862,21.63722756022483,0.13385826771653545,10.71484888304862,11.81484888304862,10.71484888304862,11.81484888304862,7.2124476321423,0.29914529914529914
1525,11,0.1422950819672131,0.55,10.57227332457293,12.22227332457293,10.57227332457293,12.22227332457293,21.440567636717013,0.13573770491803278,10.57227332457293,12.22227332457293,10.57227332457293,12.22227332457293,156.9324305802539,0.1425755584756899,10.57227332457293,12.22227332457293,10.57227332457293,12.22227332457293,33.483707008108816,0.1935483870967742,10.57227332457293,12.22227332457293,10.57227332457293,12.22227332457293,21.9925807695106,0.13385826771653545,10.57227332457293,12.22227332457293,10.57227332457293,12.22227332457293,7.210990177661641,0.29901639344262293
1526,11,0.14220183486238533,0.55,10.42969776609724,12.629697766097241,10.42969776609724,12.629697766097241,21.59461005054405,0.13573770491803278,10.42969776609724,12.629697766097241,10.42969776609724,12.629697766097241,169.68471931088203,0.1425755584756899,10.42969776609724,12.629697766097241,10.42969776609724,12.629697766097241,32.55298510219629,0.19331585845347313,10.42969776609724,12.629697766097241,10.42969776609724,12.629697766097241,22.14849123690809,0.13385826771653545,10.42969776609724,12.629697766097241,10.42969776609724,12.629697766097241,7.672737644665361,0.29901639344262293
1527,10,0.14276358873608383,0.55,10.28712220762155,10.0,10.28712220762155,10.0,22.103540095321268,0.13573770491803278,10.28712220762155,10.0,10.28712220762155,10.0,170.39405394862183,0.14276358873608383,10.28712220762155,13.03712220762155,10.28712220762155,10.0,31.033598153317264,0.19331585845347313,10.28712220762155,13.03712220762155,10.28712220762155,10.0,21.822838530560297,0.13385826771653545,10.28712220762155,13.03712220762155,10.28712220762155,13.03712220762155,7.6703626347178915,0.29927963326784546
1528,10,0.14267015706806283,0.55,10.14454664914586,10.407236411263916,10.14454664914586,10.407236411263916,21.99731412138076,0.13573770491803278,10.14454664914586,10.407236411263916,10.14454664914586,10.407236411263916,173.7956019218442,0.14276358873608383,10.14454664914586,13.44454664914586,10.14454664914586,10.407236411263916,30.852747741594737,0.19331585845347313,10.14454664914586,13.44454664914586,10.14454664914586,10.407236411263916,21.869662708476124,0.13385826771653545,10.14454664914586,13.44454664914586,10.14454664914586,13.44454664914586,7.871531554639482,0.29927963326784546
1529,10,0.14257684761281883,0.55,10.001971090670171,10.814472822527833,10.001971090670171,10.814472822527833,21.353177964269463,0.13573770491803278,10.001971090670171,10.814472822527833,10.001971090670171,10.814472822527833,187.92917815294123,0.14276358873608383,10.001971090670171,13.85197109067017,10.001971090670171,10.814472822527833,34.99376867267219,0.1935905820797907,10.001971090670171,13.85197109067017,10.001971090670171,10.814472822527833,21.570660765045563,0.13385826771653545,10.001971090670171,13.85197109067017,10.001971090670171,13.85197109067017,7.356663185674193,0.29927963326784546
1530,10,0.14248366013071895,0.55,9.859395532194482,11.22170923379175,9.859395532194482,11.22170923379175,24.656262315247535,0.13573770491803278,9.859395532194482,11.22170923379175,9.859395532194482,11.22170923379175,180.2271521539928,0.14276358873608383,9.859395532194482,11.22170923379175,9.859395532194482,11.22170923379175,33.870686265264595,0.1935905820797907,9.859395532194482,11.22170923379175,9.859395532194482,11.22170923379175,21.249711235518653,0.13385826771653545,9.859395532194482,14.259395532194482,9.859395532194482,11.22170923379175,7.5133342092968425,0.29927963326784546
1531,10,0.14239059438275636,0.55,9.716819973718792,11.628945645055666,9.716819973718792,11.628945645055666,23.476245396525307,0.13573770491803278,9.716819973718792,11.628945645055666,9.716819973718792,11.628945645055666,199.42682927317304,0.14276358873608383,9.716819973718792,11.628945645055666,9.716819973718792,11.628945645055666,33.31957585365007,0.1935905820797907,9.716819973718792,11.628945645055666,9.716819973718792,11.628945645055666,21.99217213143241,0.13385826771653545,9.716819973718792,11.628945645055666,9.716819973718792,11.628945645055666,7.495931065385614,0.29927963326784546
1532,10,0.1422976501305483,0.55,9.5742444152431,12.036182056319582,9.5742444152431,12.036182056319582,22.859047275699915,0.13577023498694518,9.5742444152431,12.036182056319582,9.5742444152431,12.036182056319582,168.65295565004467,0.14276358873608383,9.5742444152431,12.036182056319582,9.5742444152431,12.036182056319582,31.81385433676676,0.1935905820797907,9.5742444152431,12.036182056319582,9.5742444152431,12.036182056319582,21.863215040674216,0.13381201044386423,9.5742444152431,12.036182056319582,9.5742444152431,12.036182056319582,7.3929775868427905,0.2989556135770235
1533,10,0.14220482713633398,0.55,9.431668856767411,12.443418467583497,9.431668856767411,12.443418467583497,21.883354173203138,0.13577023498694518,9.431668856767411,12.443418467583497,9.431668856767411,12.443418467583497,173.7083331377501,0.14276358873608383,9.431668856767411,12.443418467583497,9.431668856767411,12.443418467583497,31.439073061262945,0.19373776908023482,9.431668856767411,12.443418467583497,9.431668856767411,12.443418467583497,21.919027563205173,0.13381201044386423,9.431668856767411,12.443418467583497,9.431668856767411,12.443418467583497,7.330199986775395,0.2989556135770235
1534,10,0.1421121251629726,0.55,9.289093298291721,12.850654878847413,9.289093298291721,12.850654878847413,21.933795858774722,0.13577023498694518,9.289093298291721,12.850654878847413,9.289093298291721,12.850654878847413,168.34329680917634,0.14276358873608383,9.289093298291721,12.850654878847413,9.289093298291721,12.850654878847413,32.9345220170334,0.19373776908023482,9.289093298291721,12.850654878847413,9.289093298291721,12.850654878847413,21.700791636329228,0.13381201044386423,9.289093298291721,12.850654878847413,9.289093298291721,12.850654878847413,7.812603130189226,0.29921773142112124
1535,10,0.14267100977198696,0.55,10.0,10.0,10.0,10.0,21.196091610049123,0.13577023498694518,10.0,10.0,10.0,10.0,186.25192528069746,0.14267100977198696,9.146517739816032,13.25789129011133,10.0,10.0,32.28333486203225,0.19373776908023482,9.146517739816032,13.25789129011133,10.0,10.0,22.098215058788778,0.13381201044386423,9.146517739816032,13.25789129011133,9.146517739816032,13.25789129011133,7.960836357466031,0.29921773142112124
1536,10,0.142578125,0.55,9.857328990228012,10.407328990228013,9.857328990228012,10.407328990228013,22.556501395829223,0.13577023498694518,9.857328990228012,10.407328990228013,9.857328990228012,10.407328990228013,204.30305996422518,0.14267100977198696,9.003942181340342,13.665127701375246,9.857328990228012,10.407328990228013,31.75275920209159,0.19373776908023482,9.003942181340342,13.665127701375246,9.857328990228012,10.407328990228013,21.362084664265105,0.13381201044386423,9.003942181340342,13.665127701375246,9.003942181340342,13.665127701375246,7.908526874632467,0.29921773142112124
1537,10,0.1424853610930384,0.55,9.714657980456026,10.814657980456026,9.714657980456026,10.814657980456026,25.049611716305268,0.13577023498694518,9.714657980456026,10.814657980456026,9.714657980456026,10.814657980456026,213.01202661842416,0.14267100977198696,9.714657980456026,10.814657980456026,9.714657980456026,10.814657980456026,33.73405355785429,0.19373776908023482,9.714657980456026,10.814657980456026,9.714657980456026,10.814657980456026,21.358699135654145,0.13381201044386423,9.714657980456026,10.814657980456026,9.714657980456026,10.814657980456026,7.5990760253705885,0.2992843201040989
1538,10,0.1423927178153446,0.55,9.571986970684039,11.22198697068404,9.571986970684039,11.22198697068404,23.668844073523562,0.13589076723016905,9.571986970684039,11.22198697068404,9.571986970684039,11.22198697068404,204.74305697016536,0.14267100977198696,9.571986970684039,11.22198697068404,9.571986970684039,11.22198697068404,33.466587292395104,0.19375812743823148,9.571986970684039,11.22198697068404,9.571986970684039,11.22198697068404,21.957154705079684,0.13381201044386423,9.571986970684039,11.22198697068404,9.571986970684039,11.22198697068404,7.337070720196509,0.2992843201040989
1539,10,0.14230019493177387,0.55,9.429315960912053,11.629315960912052,9.429315960912053,11.629315960912052,22.63011261858801,0.13589076723016905,9.429315960912053,11.629315960912052,9.429315960912053,11.629315960912052,212.8059189331967,0.14267100977198696,9.429315960912053,11.629315960912052,9.429315960912053,11.629315960912052,32.45240224046714,0.19375812743823148,9.429315960912053,11.629315960912052,9.429315960912053,11.629315960912052,22.486246310185184,0.13381201044386423,9.429315960912053,11.629315960912052,9.429315960912053,11.629315960912052,7.546155994805643,0.2992843201040989
1540,10,0.1422077922077922,0.55,9.286644951140065,12.036644951140065,9.286644951140065,12.036644951140065,21.584299749578307,0.13589076723016905,9.286644951140065,12.036644951140065,9.286644951140065,12.036644951140065,175.51775364824516,0.14267100977198696,9.286644951140065,12.036644951140065,9.286644951140065,12.036644951140065,31.831732657628084,0.19375812743823148,9.286644951140065,12.036644951140065,9.286644951140065,12.036644951140065,21.12762304800446,0.13376623376623376,9.286644951140065,12.036644951140065,9.286644951140065,12.036644951140065,7.760006653210724,0.29935064935064937
1541,10,0.1427644386761843,0.55,10.0,10.0,10.0,10.0,21.953199002235166,0.13589076723016905,10.0,10.0,10.0,10.0,167.25485285138942,0.1427644386761843,9.143973941368078,12.443973941368078,10.0,10.0,31.25651765165391,0.19375812743823148,9.143973941368078,12.443973941368078,10.0,10.0,21.422297450016913,0.13376623376623376,9.143973941368078,12.443973941368078,9.143973941368078,12.443973941368078,7.568126041215698,0.29935064935064937
1542,10,0.14267185473411154,0.55,9.857235561323815,10.407235561323816,9.857235561323815,10.407235561323816,22.68710073363676,0.13589076723016905,9.857235561323815,10.407235561323816,9.857235561323815,10.407235561323816,156.64578490337902,0.1427644386761843,9.001302931596092,12.851302931596091,9.857235561323815,10.407235561323816,33.54725472301392,0.19375812743823148,9.001302931596092,12.851302931596091,9.857235561323815,10.407235561323816,21.62908049047859,0.13376623376623376,9.001302931596092,12.851302931596091,9.001302931596092,12.851302931596091,7.86075736931306,0.29961089494163423
1543,10,0.1425793907971484,0.55,9.714471122647632,10.814471122647632,9.714471122647632,10.814471122647632,24.956632763924283,0.13589076723016905,9.714471122647632,10.814471122647632,9.714471122647632,10.814471122647632,168.6949445049864,0.1427644386761843,8.858631921824104,13.258631921824104,9.714471122647632,10.814471122647632,33.280641016956054,0.19375812743823148,8.858631921824104,13.258631921824104,9.714471122647632,10.814471122647632,22.1434874074114,0.13376623376623376,8.858631921824104,13.258631921824104,8.858631921824104,13.258631921824104,7.672116560698622,0.29961089494163423
1544,10,0.14248704663212436,0.55,9.571706683971447,11.221706683971448,9.571706683971447,11.221706683971448,24.66175724400312,0.13601036269430053,9.571706683971447,11.221706683971448,9.571706683971447,11.221706683971448,206.26348599030803,0.1427644386761843,8.715960912052118,13.665960912052117,9.571706683971447,11.221706683971448,32.552443385689784,0.19375812743823148,8.715960912052118,13.665960912052117,9.571706683971447,11.221706683971448,21.679479430333203,0.13376623376623376,8.715960912052118,13.665960912052117,8.715960912052118,13.665960912052117,7.465883263414289,0.29961089494163423
1545,10,0.1423948220064725,0.55,9.428942245295262,11.628942245295264,9.428942245295262,11.628942245295264,23.593765210475798,0.13601036269430053,9.428942245295262,11.628942245295264,9.428942245295262,11.628942245295264,159.28742619615494,0.1427644386761843,8.57328990228013,14.07328990228013,9.428942245295262,11.628942245295264,32.71375180387416,0.1935275080906149,8.57328990228013,14.07328990228013,9.428942245295262,11.628942245295264,21.789869049116774,0.13376623376623376,8.57328990228013,14.07328990228013,8.57328990228013,14.07328990228013,7.298609956719146,0.29961089494163423
1546,10,0.1423027166882277,0.55,9.28617780661908,12.03617780661908,9.28617780661908,12.03617780661908,22.627237827184707,0.13601036269430053,9.28617780661908,12.03617780661908,9.28617780661908,12.03617780661908,160.6431903471138,0.1427644386761843,9.28617780661908,12.03617780661908,9.28617780661908,12.03617780661908,31.178508740117415,0.1935275080906149,9.28617780661908,12.03617780661908,9.28617780661908,12.03617780661908,21.776897996256974,0.13376623376623376,9.28617780661908,12.03617780661908,9.28617780661908,12.03617780661908,7.456139779915419,0.29948253557567917
1547,10,0.14221073044602456,0.55,9.143413367942895,12.443413367942895,9.143413367942895,12.443413367942895,21.474527152824532,0.13601036269430053,9.143413367942895,12.443413367942895,9.143413367942895,12.443413367942895,172.345529801228,0.1427644386761843,9.143413367942895,12.443413367942895,9.143413367942895,12.443413367942895,30.457472044208316,0.1935275080906149,9.143413367942895,12.443413367942895,9.143413367942895,12.443413367942895,21.760892574142613,0.13380736910148675,9.143413367942895,12.443413367942895,9.143413367942895,12.443413367942895,7.382729733228439,0.29948253557567917
1548,10,0.1421188630490956,0.55,9.00064892926671,12.850648929266711,9.00064892926671,12.850648929266711,22.42823780731734,0.13601036269430053,9.00064892926671,12.850648929266711,9.00064892926671,12.850648929266711,192.62114938862626,0.1427644386761843,9.00064892926671,12.850648929266711,9.00064892926671,12.850648929266711,33.10527125186215,0.1937984496124031,9.00064892926671,12.850648929266711,9.00064892926671,12.850648929266711,21.55365001268638,0.13380736910148675,9.00064892926671,12.850648929266711,9.00064892926671,12.850648929266711,7.336395660326231,0.2997416020671835
1549,11,0.14267269205939315,0.55,11.0,11.0,11.0,11.0,21.31248996275002,0.13601036269430053,11.0,11.0,11.0,11.0,197.5632966690854,0.14267269205939315,8.857884490590525,13.257884490590527,11.0,11.0,32.28505535718525,0.1937984496124031,8.857884490590525,13.257884490590527,11.0,11.0,21.8158538162031,0.13380736910148675,8.857884490590525,13.257884490590527,8.857884490590525,13.257884490590527,8.367627639836886,0.2997416020671835
1550,11,0.14258064516129032,0.55,10.857327307940606,11.407327307940607,10.857327307940606,11.407327307940607,24.946002420587494,0.13601036269430053,10.857327307940606,11.407327307940607,10.857327307940606,11.407327307940607,201.67291562719134,0.14267269205939315,10.857327307940606,11.407327307940607,10.857327307940606,11.407327307940607,32.21356338597587,0.1937984496124031,10.857327307940606,11.407327307940607,10.857327307940606,11.407327307940607,21.89212598442786,0.13380736910148675,10.857327307940606,11.407327307940607,10.857327307940606,11.407327307940607,8.542161147968871,0.2997416020671835
1551,11,0.14248871695680207,0.55,10.714654615881214,11.814654615881214,10.714654615881214,11.814654615881214,24.46689821269969,0.13601036269430053,10.714654615881214,11.814654615881214,10.714654615881214,11.814654615881214,231.09324374530405,0.14267269205939315,10.714654615881214,11.814654615881214,10.714654615881214,11.814654615881214,32.93642981723366,0.1937984496124031,10.714654615881214,11.814654615881214,10.714654615881214,11.814654615881214,21.329284608680382,0.13380736910148675,10.714654615881214,11.814654615881214,10.714654615881214,11.814654615881214,8.057949961903587,0.2997416020671835
1552,11,0.14239690721649484,0.55,10.57198192382182,12.22198192382182,10.57198192382182,12.22198192382182,24.15539665993914,0.13595360824742267,10.57198192382182,12.22198192382182,10.57198192382182,12.22198192382182,164.7344829762361,0.14267269205939315,10.57198192382182,12.22198192382182,10.57198192382182,12.22198192382182,32.841412701072215,0.1937984496124031,10.57198192382182,12.22198192382182,10.57198192382182,12.22198192382182,21.194329782728236,0.13380736910148675,10.57198192382182,12.22198192382182,10.57198192382182,12.22198192382182,7.891852015518399,0.2997416020671835
1553,11,0.14230521571152607,0.55,10.429309231762428,12.629309231762427,10.429309231762428,12.629309231762427,22.35907662524346,0.13595360824742267,10.429309231762428,12.629309231762427,10.429309231762428,12.629309231762427,162.89681526882205,0.14267269205939315,10.429309231762428,12.629309231762427,10.429309231762428,12.629309231762427,32.56497037322748,0.1937984496124031,10.429309231762428,12.629309231762427,10.429309231762428,12.629309231762427,22.112834740712458,0.13380736910148675,10.429309231762428,12.629309231762427,10.429309231762428,12.629309231762427,7.691975176083796,0.2994204764971024
1554,11,0.14221364221364222,0.55,10.286636539703034,13.036636539703034,10.286636539703034,13.036636539703034,21.98323012652702,0.13595360824742267,10.286636539703034,13.036636539703034,10.286636539703034,13.036636539703034,164.19243438481618,0.14267269205939315,10.286636539703034,13.036636539703034,10.286636539703034,13.036636539703034,31.607412954195574,0.1937984496124031,10.286636539703034,13.036636539703034,10.286636539703034,13.036636539703034,22.02644738649842,0.13380736910148675,10.286636539703034,13.036636539703034,10.286636539703034,13.036636539703034,7.320840867300758,0.2994204764971024
1555,11,0.14212218649517686,0.55,10.143963847643642,13.44396384764364,10.143963847643642,13.44396384764364,21.878654631970836,0.13595360824742267,10.143963847643642,13.44396384764364,10.143963847643642,13.44396384764364,188.1128395570237,0.14267269205939315,10.143963847643642,13.44396384764364,10.143963847643642,13.44396384764364,30.993884819156495,0.1937984496124031,10.143963847643642,13.44396384764364,10.143963847643642,13.44396384764364,22.375771626223553,0.1337620578778135,10.143963847643642,13.44396384764364,10.143963847643642,13.44396384764364,7.493092140302544,0.2996784565916399
1556,10,0.14267352185089974,0.55,10.001291155584248,10.0,10.001291155584248,10.0,21.706107696604935,0.13595360824742267,10.001291155584248,10.0,10.001291155584248,10.0,196.19612183222546,0.14267352185089974,10.001291155584248,10.0,10.001291155584248,10.0,31.136307786653365,0.19344473007712082,10.001291155584248,13.85129115558425,10.001291155584248,10.0,21.951888881883548,0.1337620578778135,10.001291155584248,13.85129115558425,10.001291155584248,13.85129115558425,7.547230305970487,0.2996784565916399
1557,10,0.14258188824662812,0.55,9.858618463524856,10.4073264781491,9.858618463524856,10.4073264781491,21.719411217275642,0.13595360824742267,9.858618463524856,10.4073264781491,9.858618463524856,10.4073264781491,210.22502100240192,0.14267352185089974,9.858618463524856,10.4073264781491,9.858618463524856,10.4073264781491,30.420310656976035,0.19344473007712082,9.858618463524856,10.4073264781491,9.858618463524856,10.4073264781491,21.430313015093315,0.1337620578778135,9.858618463524856,10.4073264781491,9.858618463524856,10.4073264781491,8.081585709733094,0.2999357739242132
1558,10,0.14249037227214378,0.55,9.715945771465462,10.8146529562982,9.715945771465462,10.8146529562982,25.29062323015914,0.13595360824742267,9.715945771465462,10.8146529562982,9.715945771465462,10.8146529562982,207.06469909012625,0.14267352185089974,9.715945771465462,10.8146529562982,9.715945771465462,10.8146529562982,33.21344656994404,0.19344473007712082,9.715945771465462,10.8146529562982,9.715945771465462,10.8146529562982,22.57009888829249,0.1337620578778135,9.715945771465462,10.8146529562982,9.715945771465462,10.8146529562982,7.411887051480456,0.2999357739242132
1559,10,0.14239897370109045,0.55,9.573273079406068,11.2219794344473,9.573273079406068,11.2219794344473,24.51300944540331,0.13598460551635663,9.573273079406068,11.2219794344473,9.573273079406068,11.2219794344473,152.80986765698842,0.14267352185089974,9.573273079406068,11.2219794344473,9.573273079406068,11.2219794344473,32.86559245144313,0.19344473007712082,9.573273079406068,11.2219794344473,9.573273079406068,11.2219794344473,22.000519430444403,0.1337620578778135,9.573273079406068,11.2219794344473,9.573273079406068,11.2219794344473,7.633049018990204,0.2999357739242132
