time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
1028,5,0.14007782101167315,0.55,4.296187683284457,7.046187683284458,4.296187683284457,7.046187683284458,23.601262656692235,0.13437195715676728,12.253581692079349,4.296187683284457,7.046187683284458,4.296187683284457,7.046187683284458,116.17509123874008,0.14076246334310852,2.489346011406983,1.341317365269461,15.641317365269462,4.296187683284457,7.046187683284458,32.05332401343357,0.18908382066276802,12.79867260656237,1.341317365269461,15.641317365269462,4.296187683284457,7.046187683284458,21.636313839147917,0.13132295719844359,13.366417318126187,1.341317365269461,15.641317365269462,1.341317365269461,15.641317365269462,7.400082682494561,0.2880859375,13.313364759160907
1029,5,0.13994169096209913,0.55,4.155425219941349,7.4554252199413495,4.155425219941349,7.4554252199413495,22.823832972922478,0.13437195715676728,12.670965492215894,4.155425219941349,7.4554252199413495,4.155425219941349,7.4554252199413495,141.03020346816047,0.14076246334310852,2.0506245675614507,2.185332011892963,13.185332011892964,4.155425219941349,7.4554252199413495,30.727747802772548,0.18950437317784258,13.35079949995503,1.2005988023952097,16.05059880239521,4.155425219941349,7.4554252199413495,22.446891477335633,0.13132295719844359,12.883743848986924,1.2005988023952097,16.05059880239521,1.2005988023952097,16.05059880239521,7.361552895313129,0.28765792031098153,13.383045860164179
1030,5,0.13980582524271845,0.55,4.0146627565982405,7.864662756598241,4.0146627565982405,7.864662756598241,21.613814238713168,0.13437195715676728,13.380331523438606,4.0146627565982405,7.864662756598241,4.0146627565982405,7.864662756598241,144.77553635586045,0.14076246334310852,1.9975750550088933,2.0445986124876114,13.594598612487612,4.0146627565982405,7.864662756598241,33.040400582879435,0.18950437317784258,12.41631435342144,1.0598802395209583,16.45988023952096,4.0146627565982405,7.864662756598241,22.134067746631192,0.13132295719844359,13.065831518655953,1.0598802395209583,16.45988023952096,1.0598802395209583,16.45988023952096,7.707119691772486,0.28765792031098153,12.782985595146808
1031,5,0.14064015518913675,0.55,3.873900293255132,8.273900293255132,5.0,5.0,22.09141769476707,0.13437195715676728,13.091056626415812,5.0,5.0,3.873900293255132,8.273900293255132,114.58845337918915,0.14064015518913675,2.523814498507951,1.9038652130822595,14.00386521308226,5.0,5.0,32.358334830299405,0.18950437317784258,12.678031862624254,1.9038652130822595,14.00386521308226,3.873900293255132,8.273900293255132,21.100430655219604,0.13132295719844359,13.705881397660512,0.9191616766467066,16.86916167664671,0.9191616766467066,16.86916167664671,7.986623493064366,0.2880698351115422,12.33562594825653
1032,5,0.14050387596899225,0.55,3.7331378299120233,8.683137829912024,4.8593598448108635,5.409359844810863,21.96049287978766,0.13437195715676728,13.169103334022997,4.8593598448108635,5.409359844810863,3.7331378299120233,8.683137829912024,105.72827579038726,0.14064015518913675,2.735313688207274,1.7631318136769076,14.413131813676909,4.8593598448108635,5.409359844810863,35.21076036076627,0.18950437317784258,11.650983841209847,1.7631318136769076,14.413131813676909,3.7331378299120233,8.683137829912024,21.924518816681612,0.13132295719844359,13.190711386557668,0.7784431137724548,17.278443113772454,0.7784431137724548,17.278443113772454,7.75646514280532,0.2880698351115422,12.701662185819837
1033,5,0.1403678606001936,0.55,3.592375366568915,9.092375366568916,4.718719689621727,5.818719689621727,25.379090833712695,0.13437195715676728,11.395207255251115,4.718719689621727,5.818719689621727,3.592375366568915,9.092375366568916,107.38469322073584,0.14064015518913675,2.6931212571006893,1.6223984142715557,14.822398414271557,4.718719689621727,5.818719689621727,33.08363453515812,0.18950437317784258,12.400088616746029,1.6223984142715557,14.822398414271557,3.592375366568915,9.092375366568916,21.36360137541851,0.13132295719844359,13.537043446839476,0.6377245508982039,17.687724550898203,0.6377245508982039,17.687724550898203,7.580505043644673,0.2880698351115422,12.996495541230063
1034,5,0.1402321083172147,0.55,4.5780795344325895,6.22807953443259,4.5780795344325895,6.22807953443259,25.33790432934197,0.1344294003868472,11.413730048112095,4.5780795344325895,6.22807953443259,4.5780795344325895,6.22807953443259,116.3833294805626,0.14064015518913675,2.4848919625409054,1.4816650148662038,15.231665014866206,4.5780795344325895,6.22807953443259,32.97124851093542,0.18950437317784258,12.442355644007161,3.451612903225806,9.501612903225807,3.451612903225806,9.501612903225807,22.207416246433304,0.13152804642166344,13.022676604553126,0.4970059880239521,18.09700598802395,0.4970059880239521,18.09700598802395,7.45764157304589,0.28820116054158607,13.210610758779325
1035,5,0.14009661835748793,0.55,4.437439379243453,6.637439379243453,4.437439379243453,6.637439379243453,23.16532314075949,0.1344294003868472,12.484177243836987,4.437439379243453,6.637439379243453,4.437439379243453,6.637439379243453,125.87158453822214,0.14064015518913675,2.2975797203234665,1.340931615460852,15.640931615460854,4.437439379243453,6.637439379243453,32.32235408026651,0.18950437317784258,12.692144853720922,3.3108504398826977,9.910850439882699,3.3108504398826977,9.910850439882699,21.632599218124504,0.13152804642166344,13.368712519654073,0.35628742514970035,18.5062874251497,1.340931615460852,15.640931615460854,7.639584346120091,0.28820116054158607,12.895989563887106
1036,5,0.13996138996138996,0.55,4.2967992240543165,7.0467992240543165,4.2967992240543165,7.0467992240543165,22.14922802072122,0.1344294003868472,13.05688847166345,4.2967992240543165,7.0467992240543165,4.2967992240543165,7.0467992240543165,140.8584810820814,0.14064015518913675,2.053124510347919,2.1850393700787403,13.18503937007874,4.2967992240543165,7.0467992240543165,31.93074152701659,0.1891891891891892,12.84780685888225,3.1700879765395893,10.32008797653959,3.1700879765395893,10.32008797653959,22.30962207659811,0.13152804642166344,12.96301654089242,0.21556886227544947,18.91556886227545,1.2001982160555,16.0501982160555,8.172676963335721,0.2886100386100386,12.054801681502965
1037,5,0.1407907425265188,0.55,4.156159068865179,7.45615906886518,5.0,5.0,22.148585379523464,0.1344294003868472,13.057267317278312,5.0,5.0,4.156159068865179,7.45615906886518,146.1312611139702,0.1407907425265188,1.979042662024576,3.029325513196481,10.729325513196482,5.0,5.0,30.360629088055695,0.1891891891891892,13.512236482655569,3.029325513196481,10.729325513196482,4.156159068865179,7.45615906886518,22.169583968839873,0.13152804642166344,13.044899733187629,0.0748502994011977,19.3248502994012,3.029325513196481,10.729325513196482,7.585904404582329,0.2886100386100386,12.987245125378612
1038,5,0.14065510597302505,0.55,4.0155189136760425,7.865518913676043,4.8592092574734815,5.409209257473481,22.018321586217855,0.1344294003868472,13.134516128650867,4.8592092574734815,5.409209257473481,4.0155189136760425,7.865518913676043,109.39445213988564,0.1407907425265188,2.6436441185352995,2.888563049853372,11.138563049853374,4.8592092574734815,5.409209257473481,30.482905241791173,0.1891891891891892,13.45803481479098,2.888563049853372,11.138563049853374,4.0155189136760425,7.865518913676043,22.0084339020329,0.13152804642166344,13.140417045907427,2.888563049853372,11.138563049853374,2.888563049853372,11.138563049853374,7.713184554968626,0.28901734104046245,12.772934356476155
1039,5,0.14051973051010588,0.55,3.874878758486906,8.274878758486906,4.718418514946962,5.818418514946963,25.148097981593313,0.1344294003868472,11.499875665017473,4.718418514946962,5.818418514946963,3.874878758486906,8.274878758486906,103.6675824662041,0.1407907425265188,2.789685966625873,2.7478005865102637,11.547800586510265,4.718418514946962,5.818418514946963,34.142112927534356,0.1891891891891892,12.015659396087246,2.7478005865102637,11.547800586510265,3.874878758486906,8.274878758486906,21.311059252847034,0.13152804642166344,13.570418840694863,2.7478005865102637,11.547800586510265,2.7478005865102637,11.547800586510265,7.287663536310052,0.28901734104046245,13.518736081754323
1040,5,0.14038461538461539,0.55,3.7342386032977695,8.68423860329777,4.577627772420444,6.227627772420444,24.5881819615492,0.1344294003868472,11.76174799959788,4.577627772420444,6.227627772420444,3.7342386032977695,8.68423860329777,103.14089023526935,0.1407907425265188,2.803931586593065,2.6070381231671553,11.957038123167155,4.577627772420444,6.227627772420444,34.212181194475924,0.18942307692307692,11.991050721613723,2.6070381231671553,11.957038123167155,3.7342386032977695,8.68423860329777,21.224879214342238,0.13152804642166344,13.62551923520863,2.6070381231671553,11.957038123167155,2.6070381231671553,11.957038123167155,7.468547287383272,0.28901734104046245,13.191320374503258
1041,5,0.14024975984630164,0.55,4.436837029893924,6.636837029893925,4.436837029893924,6.636837029893925,24.090360762102385,0.1344860710854947,12.004801540994492,4.436837029893924,6.636837029893925,4.436837029893924,6.636837029893925,114.93006186697596,0.1407907425265188,2.5163129237216464,2.4662756598240465,12.366275659824048,4.436837029893924,6.636837029893925,32.5961698327979,0.18942307692307692,12.58552775078565,2.4662756598240465,12.366275659824048,3.5935984481086325,9.093598448108633,21.72718423586169,0.13152804642166344,13.310514462461384,2.4662756598240465,12.366275659824048,2.4662756598240465,12.366275659824048,7.39838488318203,0.28901734104046245,13.316419942405963
1042,5,0.1401151631477927,0.55,4.296046287367406,7.046046287367407,4.296046287367406,7.046046287367407,22.07443629546677,0.1344860710854947,13.101127300785949,4.296046287367406,7.046046287367407,4.296046287367406,7.046046287367407,131.86795810313387,0.1407907425265188,2.1931028898909375,2.325513196480938,12.77551319648094,4.296046287367406,7.046046287367407,31.730819068290668,0.18942307692307692,12.928755451193576,2.325513196480938,12.77551319648094,3.4529582929194955,9.502958292919496,22.160662364157375,0.13147792706333974,13.050151446183833,2.325513196480938,12.77551319648094,2.325513196480938,12.77551319648094,7.309190698524171,0.2888675623800384,13.478920452833798
1043,5,0.13998082454458294,0.55,4.155255544840887,7.455255544840887,4.155255544840887,7.455255544840887,21.53693025794872,0.1344860710854947,13.428097529974766,4.155255544840887,7.455255544840887,4.155255544840887,7.455255544840887,144.22230979651357,0.1407907425265188,2.0052376113517987,2.1847507331378297,13.18475073313783,4.155255544840887,7.455255544840887,31.062371741393154,0.18983700862895495,13.206976061435824,2.1847507331378297,13.18475073313783,3.312318137730359,9.91231813773036,21.735386814843245,0.13147792706333974,13.305491292315226,2.1847507331378297,13.18475073313783,2.1847507331378297,13.18475073313783,7.55613000065254,0.2888675623800384,13.038420460141886
1044,5,0.13984674329501914,0.55,4.014464802314368,7.864464802314369,4.014464802314368,7.864464802314369,22.594272436453206,0.1344860710854947,12.799704031779742,4.014464802314368,7.864464802314369,3.1716779825412225,10.321677982541223,111.99471084856205,0.1407907425265188,2.582264803478558,2.043988269794721,13.593988269794723,4.014464802314368,7.864464802314369,33.25000341326819,0.18983700862895495,12.338043846223982,2.043988269794721,13.593988269794723,3.1716779825412225,10.321677982541223,21.203239525723077,0.13147792706333974,13.639425223167054,2.043988269794721,13.593988269794723,2.043988269794721,13.593988269794723,7.9285973428374525,0.289272030651341,12.425905332297035
1045,5,0.14066985645933014,0.55,3.8736740597878496,8.27367405978785,5.0,5.0,21.71525201317465,0.1344860710854947,13.317828401187436,5.0,5.0,3.8736740597878496,8.27367405978785,117.09398481183524,0.14066985645933014,2.4698108998914963,1.9032258064516125,14.003225806451614,5.0,5.0,31.83620943228346,0.18983700862895495,12.885956189997819,1.9032258064516125,14.003225806451614,3.0310378273520855,10.731037827352086,21.730267723348813,0.13147792706333974,13.308625723430888,1.9032258064516125,14.003225806451614,1.9032258064516125,14.003225806451614,7.77315241166305,0.289272030651341,12.674394477609612
1046,5,0.14053537284894838,0.55,3.7328833172613307,8.682883317261332,4.85933014354067,5.40933014354067,22.119116928831072,0.1344860710854947,13.074663013469738,4.85933014354067,5.40933014354067,3.7328833172613307,8.682883317261332,108.51280721372537,0.14066985645933014,2.6651231999776352,1.7624633431085042,14.412463343108506,4.85933014354067,5.40933014354067,34.37700506135328,0.18983700862895495,11.933558472235642,1.7624633431085042,14.412463343108506,2.8903976721629485,11.14039767216295,21.526366428309995,0.13147792706333974,13.434687222441037,1.7624633431085042,14.412463343108506,1.7624633431085042,14.412463343108506,7.525578220453148,0.289272030651341,13.091352865383902
1047,5,0.14040114613180515,0.55,3.592092574734812,9.092092574734814,4.71866028708134,5.8186602870813395,25.052771628089125,0.1344860710854947,11.54363294781123,4.71866028708134,5.8186602870813395,3.592092574734812,9.092092574734814,105.93344481606813,0.14066985645933014,2.7300160067685604,1.6217008797653953,14.821700879765398,4.71866028708134,5.8186602870813395,33.82346067344798,0.18983700862895495,12.128859431644312,1.6217008797653953,14.821700879765398,2.749757516973812,11.549757516973813,22.52781070171851,0.13147792706333974,12.837465825205049,1.6217008797653953,14.821700879765398,1.6217008797653953,14.821700879765398,7.543412739722712,0.289272030651341,13.060401624480312
1048,5,0.14026717557251908,0.55,3.4513018322082933,9.501301832208295,4.57799043062201,6.227990430622009,24.15454842848613,0.1344860710854947,11.972900294792446,4.57799043062201,6.227990430622009,4.57799043062201,6.227990430622009,116.73529811523827,0.14066985645933014,2.477399763990055,1.480938416422287,15.230938416422289,4.57799043062201,6.227990430622009,33.07310833174986,0.18983700862895495,12.404035202405625,1.480938416422287,15.230938416422289,2.6091173617846755,11.959117361784676,22.082011600405398,0.13147792706333974,13.096632917025126,1.480938416422287,15.230938416422289,1.480938416422287,15.230938416422289,7.478367881597767,0.28912213740458015,13.173997529919726
1049,5,0.14013346043851288,0.55,4.43732057416268,6.637320574162679,4.43732057416268,6.637320574162679,22.863720767324768,0.1344137273593899,12.648859865945548,4.43732057416268,6.637320574162679,4.43732057416268,6.637320574162679,126.94644050074831,0.14066985645933014,2.278126104672429,1.3401759530791786,15.640175953079181,4.43732057416268,6.637320574162679,32.29871854375475,0.18983700862895495,12.701432703723274,1.3401759530791786,15.640175953079181,2.4684772065955385,12.36847720659554,21.76958159637298,0.13147792706333974,13.284591562760374,1.3401759530791786,15.640175953079181,1.3401759530791786,15.640175953079181,7.726770992464844,0.28912213740458015,12.75047495209536
1050,5,0.14,0.55,4.296650717703349,7.046650717703349,4.296650717703349,7.046650717703349,22.042210336470323,0.1344137273593899,13.120281295995943,4.296650717703349,7.046650717703349,4.296650717703349,7.046650717703349,143.88306949283282,0.14066985645933014,2.0099654602823565,1.1994134897360702,16.04941348973607,4.296650717703349,7.046650717703349,31.391624156012803,0.1895238095238095,13.068454118880688,2.3278370514064015,12.777837051406403,3.1697203471552555,10.319720347155256,21.744349922313557,0.13142857142857142,13.300006715916098,1.1994134897360702,16.04941348973607,1.1994134897360702,16.04941348973607,7.820522414220614,0.2895238095238095,12.597623890298435
